,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,142,1978-01-01T00:00:00,1979-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output142,4.441,,,Andrew Kiss,2021-02-26T03:59:11,18143780,0,[],normalbw,90.56,0.2875,90.62202739726028,0.28769691780821915,0.32000000000000006,3577.6790123456785,39.47913233790487,208.51999999955297,252,216,24,0.142,141.567106,205.09,153.08,"[16, 15]",cartesian,15,300,5400,80,1,712cf34774e6c84794912e931bafd4ffbd44fb8c,2021-02-26 03:42:16 +1100,manifests/restart.yaml,['2021-02-26 03:42:16: Run 142'],4975680
,143,1979-01-01T00:00:00,1980-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output143,4.436,,,Andrew Kiss,2021-02-26T04:35:09,18144004,0,[],normalbw,90.21,0.2863888888888889,90.27178767123287,0.28658504566210047,0.31305555555555553,3611.7442075996287,40.009667480536585,192.48000000044703,252,216,24,0.144,143.229008,199.02,154.65,"[16, 15]",cartesian,15,300,5400,80,1,df268d5abbb5b4828a6d102d1144dd782f1b5c5d,2021-02-26 04:18:16 +1100,manifests/restart.yaml,['2021-02-26 04:18:16: Run 143'],5010720
,144,1980-01-01T00:00:00,1981-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output144,4.438,,,Andrew Kiss,2021-02-26T05:11:10,18144238,0,[],normalbw,90.3,0.2866666666666667,90.11495901639344,0.2860792349726776,0.3136111111111111,3610.3285515964826,40.06358756640729,202.24000000022352,252,216,24,0.142,141.503047,203.61,153.34,"[16, 15]",cartesian,15,300,5400,80,1,4ef44d66387b5ed98c8a7c3a0ad164841f7c4adc,2021-02-26 04:54:03 +1100,manifests/restart.yaml,['2021-02-26 04:54:03: Run 144'],5045760
,145,1981-01-01T00:00:00,1982-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output145,4.436,,,Andrew Kiss,2021-02-26T05:46:50,18144401,0,[],normalbw,90.3,0.2866666666666667,90.36184931506848,0.28686301369863015,0.30777777777777776,3645.7570093457944,40.34619739392428,201.74000000022352,252,216,24,0.144,143.039448,195.95,154.2,"[16, 15]",cartesian,15,300,5400,80,1,bc97bfbc975da0154ca3a813af3ecca804a88249,2021-02-26 05:29:49 +1100,manifests/restart.yaml,['2021-02-26 05:29:49: Run 145'],5080800
,146,1982-01-01T00:00:00,1983-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output146,4.444,,,Andrew Kiss,2021-02-26T06:21:38,18144607,0,[],normalbw,90.04,0.28583333333333333,90.10167123287671,0.2860291095890411,0.29416666666666663,3725.7931034482763,41.35098775047795,200.45000000018626,252,216,24,0.143,142.877838,196.7,154.06,"[16, 15]",cartesian,15,300,5400,80,1,fb7b72f59f1f1f14c397d24b9baa312bba522bbd,2021-02-26 06:04:44 +1100,manifests/restart.yaml,['2021-02-26 06:04:44: Run 146'],5115840
,147,1983-01-01T00:00:00,1984-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output147,4.433,,,Andrew Kiss,2021-02-26T06:57:21,18144769,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.30972222222222223,3626.5422305179654,40.28971648296684,209.30999999959022,252,216,24,0.143,141.982803,194.32,153.06,"[16, 15]",cartesian,15,300,5400,80,1,cde7d96fa41e30e6b224184818afcc2830b0c464,2021-02-26 06:40:31 +1100,manifests/restart.yaml,['2021-02-26 06:40:31: Run 147'],5150880
,148,1984-01-01T00:00:00,1985-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output148,4.441,,,Andrew Kiss,2021-02-26T07:34:13,18145031,0,[],normalbw,90.3,0.2866666666666667,90.11495901639344,0.2860792349726776,0.3277777777777778,3527.0886075949365,39.139879173149254,210.25999999977648,252,216,24,0.14,139.382457,197.4,150.55,"[16, 15]",cartesian,15,300,5400,80,1,a19b6d3f2057fd964814e59074df53612b285f15,2021-02-26 07:17:19 +1100,manifests/restart.yaml,['2021-02-26 07:17:19: Run 148'],5185920
,149,1985-01-01T00:00:00,1986-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output149,4.429,,,Andrew Kiss,2021-02-26T08:09:59,18145748,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.3105555555555556,3621.472506989748,40.23339348695151,202.38999999966472,252,216,24,0.142,140.750891,192.57,150.45,"[16, 15]",cartesian,15,300,5400,80,1,4ef18f8ec8877d3795943d557b38c52f5cc00809,2021-02-26 07:53:00 +1100,manifests/restart.yaml,['2021-02-26 07:53:00: Run 149'],5220960
,150,1986-01-01T00:00:00,1987-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output150,4.435,,,Andrew Kiss,2021-02-26T08:44:17,18145986,0,[],normalbw,90.3,0.2866666666666667,90.36184931506848,0.28686301369863015,0.285,3791.0204081632655,41.95377182847325,203.05999999959022,252,216,24,0.143,142.996466,199.31,154.1,"[16, 15]",cartesian,15,300,5400,80,1,5fec6a41730cf6942d32e6dc307c0e7aa1a64b23,2021-02-26 08:27:23 +1100,manifests/restart.yaml,['2021-02-26 08:27:23: Run 150'],5256000
,151,1987-01-01T00:00:00,1988-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output151,4.436,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/restart151,1.355,Andrew Kiss,2021-02-26T09:36:08,18146453,0,[],normalbw,90.39,0.28694444444444445,90.45191095890411,0.28714098173515984,0.5772222222222222,2510.3490838958537,27.753411257794262,202.54999999981374,252,216,24,0.145,143.67954,197.1,154.94,"[16, 15]",cartesian,15,300,5400,80,1,61dfcc08e5f470f87449c0376a797564d3c1e522,2021-02-26 09:19:09 +1100,manifests/restart.yaml,['2021-02-26 09:19:09: Run 151'],5291040
,152,1988-01-01T00:00:00,1989-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output152,4.444,,,Andrew Kiss,2021-02-26T12:19:54,18153447,0,[],normalbw,94.67,0.3005555555555556,94.47600409836066,0.29993966302367947,2.428888888888889,832.4331365764299,8.811053605842272,262.37999999988824,252,216,24,0.165,168.629195,194.95,179.65,"[16, 15]",cartesian,15,300,5400,80,1,60256bf5b2632e1972cdb0612976df99250a319f,2021-02-26 12:02:26 +1100,manifests/restart.yaml,['2021-02-26 12:02:26: Run 152'],5326080
,153,1989-01-01T00:00:00,1990-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output153,4.436,,,Andrew Kiss,2021-02-26T13:52:29,18157298,0,[],normalbw,92.84,0.2947222222222222,92.9035890410959,0.29492408675799087,1.2483333333333335,1443.9920792079206,15.542909527092338,195.25999999977648,252,216,24,0.166,169.466849,192.95,179.86,"[16, 15]",cartesian,15,300,5400,80,1,94ac18328424a85a71de4669a54d8a946d469336,2021-02-26 13:35:08 +1100,manifests/restart.yaml,['2021-02-26 13:35:08: Run 153'],5361120
,154,1990-01-01T00:00:00,1991-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output154,4.432,,,Andrew Kiss,2021-02-26T14:49:14,18162706,0,[],normalbw,97.47,0.30944444444444447,97.5367602739726,0.3096563926940639,0.6363888888888889,2473.247577092511,25.35708147518295,203.5800000000745,252,216,24,0.172,183.620322,196.85,194.52,"[16, 15]",cartesian,15,300,5400,80,1,7672ee6d94759a60f006ca54404497f3d29f65d2,2021-02-26 14:31:00 +1100,manifests/restart.yaml,['2021-02-26 14:31:00: Run 154'],5396160
,155,1991-01-01T00:00:00,1992-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output155,4.432,,,Andrew Kiss,2021-02-26T15:30:38,18165433,0,[],normalbw,95.2,0.3022222222222222,95.26520547945206,0.30242922374429226,0.3877777777777777,3311.304347826087,34.758801297503204,203.089999999851,252,216,24,0.185,192.66108,199.09,202.4,"[16, 15]",cartesian,15,300,5400,80,1,479aa12fa45f1a81a64cd7b98ffd814ede5cc8c9,2021-02-26 15:12:47 +1100,manifests/restart.yaml,['2021-02-26 15:12:47: Run 155'],5431200
,156,1992-01-01T00:00:00,1993-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output156,4.442,,,Andrew Kiss,2021-02-26T16:28:37,18167638,0,[],normalbw,99.22,0.315,99.01668032786885,0.31435450819672134,0.6513888888888888,2464.101178499569,24.885717945100936,203.29999999981374,252,216,24,0.188,196.812972,196.56,207.92,"[16, 15]",cartesian,15,300,5400,80,1,aaa51a93b9891d5a494db48ae1dbb594293d3789,2021-02-26 16:10:02 +1100,manifests/restart.yaml,['2021-02-26 16:10:02: Run 156'],5466240
,157,1993-01-01T00:00:00,1994-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output157,4.434,,,Andrew Kiss,2021-02-26T17:06:17,18171571,0,[],normalbw,96.25,0.3055555555555556,96.31592465753424,0.30576484018264843,0.3222222222222222,3679.6460176991154,38.20392142610529,192.53000000026077,252,216,24,0.197,208.561516,200.54,220.21,"[16, 15]",cartesian,15,300,5400,80,1,0ccf479b249bf101e68ebbd30f694ca61e447293,2021-02-26 16:48:14 +1100,manifests/restart.yaml,['2021-02-26 16:48:14: Run 157'],5501280
,158,1994-01-01T00:00:00,1995-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output158,4.438,,,Andrew Kiss,2021-02-26T17:45:10,18173251,0,[],normalbw,97.74,0.31027777777777776,97.80694520547945,0.310490296803653,0.33777777777777784,3619.6896699528497,37.00851368323958,203.09999999962747,252,216,24,0.19,201.90017,196.57,211.8,"[16, 15]",cartesian,15,300,5400,80,1,53f8cc4388f4d7e563173d6df488ca52bc78b707,2021-02-26 17:26:49 +1100,manifests/restart.yaml,['2021-02-26 17:26:49: Run 158'],5536320
,159,1995-01-01T00:00:00,1996-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output159,4.432,,,Andrew Kiss,2021-02-26T18:23:58,18174995,0,[],normalbw,94.24,0.2991666666666667,94.30454794520547,0.2993715753424658,0.3474999999999999,3497.567010309278,37.08799932259362,203.0800000000745,252,216,24,0.153,159.049991,221.48,169.84,"[16, 15]",cartesian,15,300,5400,80,1,e736198697070be334dab9c2d9de10a0d46c9f0d,2021-02-26 18:06:24 +1100,manifests/restart.yaml,['2021-02-26 18:06:24: Run 159'],5571360
,160,1996-01-01T00:00:00,1997-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output160,4.44,,,Andrew Kiss,2021-02-26T19:03:43,18176352,0,[],normalbw,93.97,0.29833333333333334,93.77743852459017,0.2977219945355191,0.36416666666666664,3404.1962264150943,36.30080198365039,203.29000000003725,252,216,24,0.171,176.327383,197.04,186.98,"[16, 15]",cartesian,15,300,5400,80,1,33ba9bfd3a7a46d7fb18f72ea31aef44f0306cc5,2021-02-26 18:46:09 +1100,manifests/restart.yaml,['2021-02-26 18:46:09: Run 160'],5606400
,161,1997-01-01T00:00:00,1998-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output161,4.439,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/restart161,1.355,Andrew Kiss,2021-02-26T19:40:36,18177801,0,[],normalbw,93.45,0.2966666666666667,93.51400684931507,0.29686986301369866,0.3180555555555555,3648.477180298238,39.01530159195569,200.04999999981374,252,216,24,0.141,144.844211,197.29,154.31,"[16, 15]",cartesian,15,300,5400,80,1,0108832d5b52751c4b21a76714b7ade279f7f2da,2021-02-26 19:23:03 +1100,manifests/restart.yaml,['2021-02-26 19:23:03: Run 161'],5641440
,162,1998-01-01T00:00:00,1999-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output162,4.436,,,Andrew Kiss,2021-02-26T20:39:08,18178699,0,[],normalbw,92.49,0.2936111111111111,92.55334931506849,0.2938122146118721,0.6819444444444445,2275.380410022779,24.58452802477163,203.13999999966472,252,216,24,0.162,163.94609,187.96,174.36,"[16, 15]",cartesian,15,300,5400,80,1,53bbf1237f3ffd3b4f0c4663742ea66c47da3f57,2021-02-26 20:21:49 +1100,manifests/restart.yaml,['2021-02-26 20:21:49: Run 162'],5676480
,163,1999-01-01T00:00:00,2000-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output163,4.434,,,Andrew Kiss,2021-02-26T21:40:43,18180507,0,[],normalbw,90.3,0.2866666666666667,90.36184931506848,0.28686301369863015,0.7397222222222222,2111.480378890393,23.36694517537157,192.45999999996275,252,216,24,0.145,144.233017,188.57,154.66,"[16, 15]",cartesian,15,300,5400,80,1,90e97c984da11560dc4c95fa583ee54e71332198,2021-02-26 21:23:48 +1100,manifests/restart.yaml,['2021-02-26 21:23:48: Run 163'],5711520
,164,2000-01-01T00:00:00,2001-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output164,4.443,,,Andrew Kiss,2021-02-26T22:44:20,18182700,0,[],normalbw,92.84,0.2947222222222222,92.64975409836066,0.29411828324225864,0.7655555555555557,2101.487031700288,22.682057304429172,262.46999999973923,252,216,24,0.146,145.627728,196.13,156.6,"[16, 15]",cartesian,15,300,5400,80,1,951c7c4885f6cc4117dd94a5de77120f125a0cc1,2021-02-26 22:27:14 +1100,manifests/restart.yaml,['2021-02-26 22:27:14: Run 164'],5746560
,165,2001-01-01T00:00:00,2002-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_6,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_6/output165,4.434,,,Andrew Kiss,2021-02-26T23:20:14,18184868,0,[],normalbw,90.83,0.28833333333333333,90.89221232876712,0.2885308219178082,0.31000000000000005,3643.320334261838,40.08396584168892,203.01999999955297,252,216,24,0.144,143.763704,194.32,154.53,"[16, 15]",cartesian,15,300,5400,80,1,c8db2ed067d7c4f00579067967d5f3b0c1f9e96d,2021-02-26 23:03:07 +1100,manifests/restart.yaml,['2021-02-26 23:03:07: Run 165'],5781600
