,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,142,1978-01-01T00:00:00,1979-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output142,4.525,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart142,1.354,Andrew Kiss,2021-03-09T20:50:43,18814560,0,[],normalbw,91.26,0.2897222222222222,91.32250684931508,0.2899206621004566,0.03500000000000003,6744.964927288281,73.85873603336009,202.26999999955297,252,216,24,0.153,154.357951,182.53,164.62,"[16, 15]",cartesian,15,300,5400,80,1,c24d44e707d8b25aa9cf56fb582b6e2b7ef98f69,2021-03-09 20:33:34 +1100,manifests/restart.yaml,['2021-03-09 20:33:34: Run 142'],4975680
,143,1979-01-01T00:00:00,1980-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output143,4.526,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart143,1.354,Andrew Kiss,2021-03-09T21:12:33,18815279,0,[],normalbw,96.6,0.30666666666666664,96.66616438356164,0.3068767123287671,0.05722222222222223,6371.175572519084,65.90905528473127,197.11000000033528,252,216,24,0.179,185.690505,181.67,195.82,"[16, 15]",cartesian,15,300,5400,80,1,bf3f7b98b26dff72000452847324bd027361a98d,2021-03-09 20:54:25 +1100,manifests/restart.yaml,['2021-03-09 20:54:25: Run 143'],5010720
,144,1980-01-01T00:00:00,1981-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output144,4.526,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart144,1.354,Andrew Kiss,2021-03-09T21:33:50,18817080,0,[],normalbw,93.97,0.29833333333333334,93.77743852459017,0.2977219945355191,0.05638888888888888,6357.876272513704,67.79750409632432,196.26999999955297,252,216,24,0.147,149.059176,186.15,158.82,"[16, 15]",cartesian,15,300,5400,80,1,0bfa15606855e699e497ccbee8126c0f3c715b71,2021-03-09 21:15:32 +1100,manifests/restart.yaml,['2021-03-09 21:15:32: Run 144'],5045760
,145,1981-01-01T00:00:00,1982-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output145,4.529,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart145,1.354,Andrew Kiss,2021-03-09T21:53:17,18817726,0,[],normalbw,91.88,0.2916666666666667,91.9429315068493,0.2918664383561644,0.03249999999999997,6802.426735218509,73.9853148440428,203.339999999851,252,216,24,0.138,139.476344,182.98,150.51,"[16, 15]",cartesian,15,300,5400,80,1,dfd784465b7a1c785eff460be45bc0dc6a378fee,2021-03-09 21:36:09 +1100,manifests/restart.yaml,['2021-03-09 21:36:09: Run 145'],5080800
,146,1982-01-01T00:00:00,1983-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output146,4.529,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart146,1.354,Andrew Kiss,2021-03-09T22:12:44,18818338,0,[],normalbw,92.05,0.2922222222222222,92.11304794520548,0.29242237442922375,0.03194444444444444,6815.012853470437,73.9853148440428,203.24000000022352,252,216,24,0.147,148.154374,181.92,157.91,"[16, 15]",cartesian,15,300,5400,80,1,15891b0727644333c69b5aade22404372c248928,2021-03-09 21:55:44 +1100,manifests/restart.yaml,['2021-03-09 21:55:44: Run 146'],5115840
,147,1983-01-01T00:00:00,1984-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output147,4.525,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart147,1.354,Andrew Kiss,2021-03-09T22:33:04,18819257,0,[],normalbw,92.14,0.2925,92.20310958904109,0.2927003424657534,0.046388888888888924,6525.324590163934,70.77119870737536,262.0099999997765,252,216,24,0.144,142.997597,177.58,152.75,"[16, 15]",cartesian,15,300,5400,80,1,c78b5452d92a40441e725165026fd609b9edfc36,2021-03-09 22:15:10 +1100,manifests/restart.yaml,['2021-03-09 22:15:09: Run 147'],5150880
,148,1984-01-01T00:00:00,1985-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output148,4.535,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart148,1.354,Andrew Kiss,2021-03-09T22:52:55,18819922,0,[],normalbw,93.19,0.29583333333333334,92.9990368852459,0.2952271174863388,0.034999999999999976,6760.382871536524,72.69304175567268,214.98000000044703,252,216,24,0.171,175.350735,177.56,185.25,"[16, 15]",cartesian,15,300,5400,80,1,260b52da0582831900adb896a764754ea5b639fe,2021-03-09 22:35:29 +1100,manifests/restart.yaml,['2021-03-09 22:35:29: Run 148'],5185920
,149,1985-01-01T00:00:00,1986-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output149,4.519,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart149,1.354,Andrew Kiss,2021-03-09T23:12:40,18820591,1,[18820548],normalbw,94.76,0.30083333333333334,94.82490410958904,0.30103938356164384,0.02833333333333332,6909.083544303798,72.86148727679152,262.29999999981374,252,216,24,0.148,151.425767,194.01,159.32,"[16, 15]",cartesian,15,300,5400,80,1,683b503d9e466b18ee7561ef19c9e1ab79d5884f,2021-03-09 22:55:22 +1100,manifests/restart.yaml,['2021-03-09 22:55:22: Run 149'],5220960
,150,1986-01-01T00:00:00,1987-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output150,4.523,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart150,1.354,Andrew Kiss,2021-03-09T23:31:56,18821328,0,[],normalbw,92.49,0.2936111111111111,92.55334931506849,0.2938122146118721,0.027500000000000024,6912.747404844289,74.68932735553456,203.90000000037253,252,216,24,0.148,148.572415,184.65,158.86,"[16, 15]",cartesian,15,300,5400,80,1,e8ba64544330776743771e84e6f0a5959d8b1bff,2021-03-09 23:14:40 +1100,manifests/restart.yaml,['2021-03-09 23:14:39: Run 150'],5256000
,151,1987-01-01T00:00:00,1988-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output151,4.526,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart151,1.355,Andrew Kiss,2021-03-09T23:51:53,18821912,0,[],normalbw,92.49,0.2936111111111111,92.55334931506849,0.2938122146118721,0.03888888888888892,6675.96992481203,72.13104630158558,203.25,252,216,24,0.149,150.292878,190.07,160.36,"[16, 15]",cartesian,15,300,5400,80,1,d3aacc96e9e00f57441299ff0496c8c7b5ac0fcd,2021-03-09 23:34:21 +1100,manifests/restart.yaml,['2021-03-09 23:34:21: Run 151'],5291040
,152,1988-01-01T00:00:00,1989-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output152,4.542,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart152,1.355,Andrew Kiss,2021-03-10T00:12:41,18822125,0,[],normalbw,90.91,0.2886111111111111,90.72370901639344,0.2880196948998178,0.05805555555555558,6293.7692307692305,69.3729268677934,192.92999999970198,252,216,24,0.15,150.336764,171.46,159.82,"[16, 15]",cartesian,15,300,5400,80,1,cb247224af3fbb25c59a87f118badd7db37fe370,2021-03-09 23:55:41 +1100,manifests/restart.yaml,['2021-03-09 23:55:41: Run 152'],5326080
,153,1989-01-01T00:00:00,1990-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output153,4.529,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart153,1.355,Andrew Kiss,2021-03-10T00:32:13,18822849,0,[],normalbw,92.14,0.2925,92.20310958904109,0.2927003424657534,0.03305555555555556,6792.57337883959,73.66967783532249,203.40000000037253,252,216,24,0.151,151.929254,175.95,160.93,"[16, 15]",cartesian,15,300,5400,80,1,5473c7c8c22e2286cc24e1c964b95a0b7bde72d3,2021-03-10 00:15:01 +1100,manifests/restart.yaml,['2021-03-10 00:15:00: Run 153'],5361120
,154,1990-01-01T00:00:00,1991-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output154,4.52,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart154,1.355,Andrew Kiss,2021-03-10T00:52:25,18823191,0,[],normalbw,90.47,0.2872222222222222,90.53196575342466,0.28741894977168947,0.04944444444444446,6449.346534653465,71.23833533250655,192.63999999966472,252,216,24,0.141,140.765219,181.7,150.87,"[16, 15]",cartesian,15,300,5400,80,1,53590efbcdf5898092f7f6afea66621a3c877a6b,2021-03-10 00:35:30 +1100,manifests/restart.yaml,['2021-03-10 00:35:30: Run 154'],5396160
,155,1991-01-01T00:00:00,1992-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output155,4.519,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart155,1.355,Andrew Kiss,2021-03-10T01:11:32,18823761,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.03305555555555556,6775.658238884045,75.27538136268348,203.29000000003725,252,216,24,0.144,142.55432,177.93,152.51,"[16, 15]",cartesian,15,300,5400,80,1,9df18b10149e9b609bdcc7f49b87718efd3f8ccb,2021-03-10 00:54:42 +1100,manifests/restart.yaml,['2021-03-10 00:54:42: Run 155'],5431200
,156,1992-01-01T00:00:00,1993-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output156,4.54,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart156,1.355,Andrew Kiss,2021-03-10T01:31:38,18824544,0,[],normalbw,100.01,0.3175,99.80506147540984,0.31684938524590167,0.017500000000000016,7164.89552238806,71.78889944527873,261.78000000026077,252,216,24,0.15,150.995281,180.11,160.73,"[16, 15]",cartesian,15,300,5400,80,1,08030eda3bcd0dbbf514a6f57e67a8dd133c0936,2021-03-10 01:14:33 +1100,manifests/restart.yaml,['2021-03-10 01:14:33: Run 156'],5466240
,157,1993-01-01T00:00:00,1994-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output157,4.526,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart157,1.355,Andrew Kiss,2021-03-10T01:50:05,18825077,0,[],normalbw,89.34,0.2836111111111111,89.40119178082192,0.2838053652968036,0.023888888888888904,6972.878048780489,77.99535900903157,202.28000000026077,252,216,24,0.143,141.653236,182.33,151.71,"[16, 15]",cartesian,15,300,5400,80,1,757023716a54cbd5a04cc8139b82551df2ee26f1,2021-03-10 01:33:14 +1100,manifests/restart.yaml,['2021-03-10 01:33:14: Run 157'],5501280
,158,1994-01-01T00:00:00,1995-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output158,4.525,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart158,1.355,Andrew Kiss,2021-03-10T02:08:59,18825903,0,[],normalbw,91.09,0.2891666666666667,91.1523904109589,0.28936472602739727,0.02583333333333332,6940.190476190477,76.13832665167368,211.59999999962747,252,216,24,0.145,144.241576,178.25,154.28,"[16, 15]",cartesian,15,300,5400,80,1,2bddc2b0f975b1f93ff9034c47eb91a5679898bd,2021-03-10 01:51:55 +1100,manifests/restart.yaml,['2021-03-10 01:51:55: Run 158'],5536320
,159,1995-01-01T00:00:00,1996-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output159,4.528,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart159,1.355,Andrew Kiss,2021-03-10T02:34:19,18826455,0,[],normalbw,126.44,0.4013888888888889,126.52660273972603,0.40166381278538815,0.020833333333333315,7187.115789473683,56.803198962498655,212.23000000044703,252,216,24,0.146,145.3729,175.69,155.18,"[16, 15]",cartesian,15,300,5400,80,1,19b90c7932ea304d0bd1bb6a70d52fd9f64ccbe5,2021-03-10 02:10:32 +1100,manifests/restart.yaml,['2021-03-10 02:10:32: Run 159'],5571360
,160,1996-01-01T00:00:00,1997-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output160,4.526,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart160,1.355,Andrew Kiss,2021-03-10T02:54:16,18827124,0,[],normalbw,92.31,0.29305555555555557,92.12084016393443,0.29245503187613847,0.03944444444444445,6662.977443609023,72.32866560652144,210.55999999959022,252,216,24,0.161,163.627976,180.47,173.42,"[16, 15]",cartesian,15,300,5400,80,1,cc93664968687971beffe09b956e9dbd24a7b3a1,2021-03-10 02:35:38 +1100,manifests/restart.yaml,['2021-03-10 02:35:38: Run 160'],5606400
,161,1997-01-01T00:00:00,1998-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output161,4.528,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart161,1.355,Andrew Kiss,2021-03-10T03:12:34,18828041,0,[],normalbw,94.24,0.2991666666666667,94.30454794520547,0.2993715753424658,0.0058333333333333015,7415.606557377048,78.63466523041707,262.76999999955297,252,216,24,0.162,165.112022,187.57,174.53,"[16, 15]",cartesian,15,300,5400,80,1,26bab8ef54fe7e0f7254e1c07fb158e9f188dc60,2021-03-10 02:55:12 +1100,manifests/restart.yaml,['2021-03-10 02:55:12: Run 161'],5641440
,162,1998-01-01T00:00:00,1999-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.001,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.001/output162,4.528,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.001/restart162,1.355,Andrew Kiss,2021-03-10T03:31:30,18828412,0,[],normalbw,92.31,0.29305555555555557,92.37322602739727,0.2932562785388128,0.022499999999999964,7020.760563380283,76.00428030193481,203.42999999970198,252,216,24,0.16,162.898616,180.39,173.71,"[16, 15]",cartesian,15,300,5400,80,1,13dd74b0a4419a0c268b7e9de7c7bb394b030a55,2021-03-10 03:14:14 +1100,manifests/restart.yaml,['2021-03-10 03:14:14: Run 162'],5676480
