,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,173,2009-01-01T00:00:00,2010-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.39,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.39/output173,4.434,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.39/restart173,1.355,Andrew Kiss,2021-03-02T05:48:53,18323331,0,[],normalbw,90.04,0.28583333333333333,90.10167123287671,0.2860291095890411,0.0019444444444444708,7509.127413127413,83.34060079439956,197.20000000018626,252,216,24,0.14,138.361209,199.33,149.64,"[16, 15]",cartesian,15,300,5400,80,1,adbdf49bcf5d7680a1466bf31995d7e5156f30e1,2021-03-02 05:32:03 +1100,manifests/restart.yaml,['2021-03-02 05:32:03: Run 173'],6061920
,174,2010-01-01T00:00:00,2011-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.39,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.39/output174,4.417,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.39/restart174,1.355,Andrew Kiss,2021-03-02T06:08:11,18323870,0,[],normalbw,89.86,0.2852777777777778,89.92154794520548,0.2854731735159817,0.03638888888888886,6704.580310880829,74.5603302443851,199.910000000149,252,216,24,0.143,142.071531,192.06,152.95,"[16, 15]",cartesian,15,300,5400,80,1,68fcba08cf7dc64900e1431b09048b491e761752,2021-03-02 05:49:32 +1100,manifests/restart.yaml,['2021-03-02 05:49:32: Run 174'],6096960
,175,2011-01-01T00:00:00,2012-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.39,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.39/output175,4.421,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.39/restart175,1.355,Andrew Kiss,2021-03-02T06:26:24,18324808,0,[],normalbw,95.03,0.3016666666666667,95.09508904109589,0.3018732876712329,0.0019444444444444153,7511.9780420860025,78.99438465050133,261.96999999973923,252,216,24,0.141,139.823747,198.37,151.3,"[16, 15]",cartesian,15,300,5400,80,1,6a0e81e61e55057ad6c6565c3654ed2e5a1f399c,2021-03-02 06:09:27 +1100,manifests/restart.yaml,['2021-03-02 06:09:27: Run 175'],6132000
,176,2012-01-01T00:00:00,2013-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.39,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.39/output176,4.429,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.39/restart176,1.355,Andrew Kiss,2021-03-02T06:43:50,18325055,0,[],normalbw,90.91,0.2886111111111111,90.72370901639344,0.2880196948998178,0.0019444444444444708,7509.200764818355,82.7699930506751,211.20000000018626,252,216,24,0.141,140.671915,194.57,150.88,"[16, 15]",cartesian,15,300,5400,80,1,ea6b8215712ea44d79fa286e494cc07d7f2393bb,2021-03-02 06:26:49 +1100,manifests/restart.yaml,['2021-03-02 06:26:49: Run 176'],6167040
,177,2013-01-01T00:00:00,2014-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.39,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.39/output177,4.429,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.39/restart177,1.355,Andrew Kiss,2021-03-02T07:01:06,18325446,0,[],normalbw,90.12,0.2861111111111111,90.18172602739726,0.2863070776255708,0.0016666666666667052,7515.799227799227,83.34060079439956,213.3300000000745,252,216,24,0.142,140.58492,186.48,151.05,"[16, 15]",cartesian,15,300,5400,80,1,a5c215bce080bf3f093a8c151eff1f545f0bea2c,2021-03-02 06:44:14 +1100,manifests/restart.yaml,['2021-03-02 06:44:14: Run 177'],6202080
,178,2014-01-01T00:00:00,2015-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.39,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.39/output178,4.434,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.39/restart178,1.355,Andrew Kiss,2021-03-02T07:18:18,18325882,0,[],normalbw,89.69,0.2847222222222222,89.75143150684931,0.28491723744292236,0.0019444444444444708,7508.930232558139,83.66362637887397,203.50999999977648,252,216,24,0.142,140.414343,197.28,151.57,"[16, 15]",cartesian,15,300,5400,80,1,423a00097d7aba9f933bd48223ffe4dc77f02d78,2021-03-02 07:01:31 +1100,manifests/restart.yaml,['2021-03-02 07:01:31: Run 178'],6237120
,179,2015-01-01T00:00:00,2016-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.39,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.39/output179,4.439,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.39/restart179,1.355,Andrew Kiss,2021-03-02T07:35:48,18326505,0,[],normalbw,90.74,0.28805555555555556,90.8021506849315,0.2882528538812785,0.0036111111111111205,7466.6057142857135,82.22939278380757,202.07000000029802,252,216,24,0.144,144.449553,200.72,155.9,"[16, 15]",cartesian,15,300,5400,80,1,deb02b2591751a51c02526950008a46d361e2962,2021-03-02 07:18:46 +1100,manifests/restart.yaml,['2021-03-02 07:18:46: Run 179'],6272160
,180,2016-01-01T00:00:00,2017-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.39,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.39/output180,4.426,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.39/restart180,1.355,Andrew Kiss,2021-03-02T07:52:59,18326926,0,[],normalbw,89.69,0.2847222222222222,89.50620901639344,0.28413877504553736,0.0016666666666667052,7516.213385063045,83.97421215422517,196.45999999996275,252,216,24,0.14,138.795268,201.59,150.39,"[16, 15]",cartesian,15,300,5400,80,1,8f9e42a29da7edb64be3d41285282e2b2c15e20b,2021-03-02 07:36:11 +1100,manifests/restart.yaml,['2021-03-02 07:36:11: Run 180'],6307200
,181,2017-01-01T00:00:00,2018-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.39,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.39/output181,4.41,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.39/restart181,1.355,Andrew Kiss,2021-03-02T08:10:36,18327381,0,[],normalbw,90.21,0.2863888888888889,90.27178767123287,0.28658504566210047,0.0072222222222221855,7373.835383159885,81.68482726868302,211.9199999999255,252,216,24,0.146,145.370477,203.5,157.11,"[16, 15]",cartesian,15,300,5400,80,1,d8fdb98f6275cf697d134d44bb87929de56fd153,2021-03-02 07:53:43 +1100,manifests/restart.yaml,['2021-03-02 07:53:43: Run 181'],6342240
,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.39,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.39/output182,4.413,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.39/restart182,2.098,Andrew Kiss,2021-03-02T08:27:56,18328131,0,[],normalbw,89.16,0.28305555555555556,89.22106849315068,0.2832494292237443,0.0058333333333333015,7407.138461538462,83.02006002211343,201.20999999996275,252,216,24,0.142,139.974027,197.68,151.44,"[16, 15]",cartesian,15,300,5400,80,1,ee28430c3da8cd73893498eca42e9b839331b0f0,2021-03-02 08:11:15 +1100,manifests/restart.yaml,['2021-03-02 08:11:15: Run 182'],6377280
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
Total,8007,,,,18628.0,,,226.13400000000001,,69.82799999999993,,,933962965,0,,,4771.829999999998,15.148611111111107,4771.754530597351,15.148371682947829,3.4874999999999994,325816.0115422731,3524.9977266223364,10708.480000000447,12852,11016,1224,8.019999999999998,8319.597398000002,10082.009999999998,8882.62,,,765,15300,275400,4080,51,,,,,280565280
Mean,157.0,,,0.25,365.2549019607843,,,4.434,,1.3691764705882357,,,18312999.31372549,0.0,nan,,93.56529411764706,0.29703159041394334,93.56381432543823,0.297026895744075,0.06975,6516.320230845462,70.49995453244672,209.97019607844013,252.0,216.0,24.0,0.15725490196078432,163.12936074509804,197.6864705882353,174.16901960784315,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Median,157.0,,,0.0,365.0,,,4.434,,1.355,,,18314950.0,0.0,nan,,90.56,0.2875,90.62202739726028,0.28769691780821915,0.02194444444444446,7026.949389705725,76.58054363845667,203.34999999962747,252.0,216.0,24.0,0.143,142.615794,196.97,153.84,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Min,132,1968-01-01T00:00:00,1969-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.39,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.39/output132,4.41,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.39/restart132,1.353,Andrew Kiss,2021-03-01T14:07:04,18294631,0,[],normalbw,89.16,0.28305555555555556,89.22106849315068,0.2832494292237443,0.001388888888888884,3667.54332874828,34.301669069336825,192.410000000149,252,216,24,0.139,137.757588,185.23,148.63,"[16, 15]",cartesian,15,300,5400,80,1,048ae07481f48dd978a9b944e8d6afc05d0378b1,2021-03-01 13:50:02 +1100,,['2021-03-01 14:26:37: Run 133'],4625280
Max,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.39,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.39/output182,4.454,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.39/restart182,2.098,Andrew Kiss,2021-03-02T08:27:56,18328131,0,[],normalbw,156.97,0.49833333333333335,157.07751369863013,0.4986746575342466,0.315,7524.172579098754,83.97421215422517,262.7599999997765,252,216,24,0.394,555.78157,229.12,567.05,"[16, 15]",cartesian,15,300,5400,80,1,ffa051e099b5dd9d4a55ff16c33a182959f64010,2021-03-02 08:11:15 +1100,manifests/restart.yaml,['2021-03-02 08:11:15: Run 182'],6377280
Std dev,14.719601443879744,,,0.4330127018922193,0.43580609354691907,,,0.008966167345234213,,0.10307254362966088,,,10175.870805325427,0.0,nan,,10.6114825622246,0.033688759144942834,10.610053245934258,0.03368425222458254,0.10471205742003067,1303.7296069077452,16.015564091442254,17.78401336405156,0.0,0.0,0.0,0.04479270035823411,69.11668715286181,6.96204945696968,69.1277654343086,0.5,,0.0,0.0,0.0,0.0,0.0,,,,,515774.8345935462
SU correlation,-0.1968720581098475,,,,0.028243037334344055,,,0.05512574471978527,,-0.05914191790904061,,,-0.1861047953246959,nan,,,1.0,0.9999999574561439,0.9999437804349978,0.9999428827692489,,,,0.37534987937481834,nan,nan,nan,0.8351319444597257,0.8116679456793627,-0.04400651942490956,0.811135945014305,,,nan,nan,nan,nan,nan,,,,,-0.19687205810984745
SU slope,-0.14192669683257952,,,,0.6876923076927169,,,65.24146341462844,,-6.088754662378466,,,-0.00019407162572266415,,,,1.0,314.98584038421444,1.000078486256135,315.0100050605468,,,,0.2239662453116589,0.18564542483660126,0.21658632897603483,1.9492769607843135,197.84447007919727,0.12461535132383156,-0.06707427408952608,0.12451371575568049,,,3.118843137254902,0.15594215686274507,0.008663453159041394,0.584783088235294,46.782647058823535,,,,,-4.050419430153525e-06
Dimensionless SU slope,-0.2381491087357396,,,,2.6845743263485775,,,3.09175161055687,,-0.08909905855082088,,,-37.98452815425312,,,,1.0,0.9999513816474983,1.0000626694047465,1.000012288892194,,,,0.5026034160049904,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.3325165921743151,0.21726456152557924,-0.14171575729088062,0.231778588475642,,,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5000000000000001,,,,,-0.2381491087357396
