,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,142,1978-01-01T00:00:00,1979-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output142,4.462,,,Andrew Kiss,2021-03-09T19:33:58,18811869,0,[],normalbw,94.5,0.3,94.56472602739726,0.3002054794520548,0.05138888888888887,6454.387351778656,68.2536461841881,200.9199999999255,252,216,24,0.169,176.919836,195.3,187.78,"[16, 15]",cartesian,15,300,5400,80,1,733b2b4042d6f84e5e0b88ebf48e2dc91ea893dd,2021-03-09 19:16:17 +1100,manifests/restart.yaml,['2021-03-09 19:16:17: Run 142'],4975680
,143,1979-01-01T00:00:00,1980-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output143,4.455,,,Andrew Kiss,2021-03-09T19:54:52,18812658,0,[],normalbw,95.46,0.3030555555555556,95.52538356164384,0.3032631278538813,0.04527777777777775,6577.148325358852,68.85236237878624,214.48000000044703,252,216,24,0.189,198.913218,197.18,209.48,"[16, 15]",cartesian,15,300,5400,80,1,7ea19621b89236cf98e4ceb7eb0366ec2020c022,2021-03-09 19:36:47 +1100,manifests/restart.yaml,['2021-03-09 19:36:47: Run 143'],5010720
,144,1980-01-01T00:00:00,1981-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output144,4.458,,,Andrew Kiss,2021-03-09T20:13:56,18812974,0,[],normalbw,91.96,0.29194444444444445,91.77155737704918,0.2913461976320583,0.02583333333333332,6945.230769230769,75.67955658304734,202.30999999959022,252,216,24,0.142,140.832334,194.92,151.31,"[16, 15]",cartesian,15,300,5400,80,1,fe38355926eb7ddee930bbc99013ad8f7a686bc1,2021-03-09 19:56:38 +1100,manifests/restart.yaml,['2021-03-09 19:56:38: Run 144'],5045760
,145,1981-01-01T00:00:00,1982-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output145,4.457,,,Andrew Kiss,2021-03-09T20:32:53,18813764,0,[],normalbw,91.09,0.2891666666666667,91.1523904109589,0.28936472602739727,0.026666666666666672,6921.878627968337,75.93743396921542,216.92999999970198,252,216,24,0.144,142.902425,194.2,153.54,"[16, 15]",cartesian,15,300,5400,80,1,e6542c6cafa0b1dc7cb268b2a1c54eb986308e3b,2021-03-09 20:15:34 +1100,manifests/restart.yaml,['2021-03-09 20:15:33: Run 145'],5080800
,146,1982-01-01T00:00:00,1983-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output146,4.463,,,Andrew Kiss,2021-03-09T20:52:19,18814587,0,[],normalbw,90.21,0.2863888888888889,90.27178767123287,0.28658504566210047,0.03749999999999998,6684.514579759862,74.04876708661916,216.92999999970198,252,216,24,0.15,150.15749,189.87,160.45,"[16, 15]",cartesian,15,300,5400,80,1,9aec2a578f105b2f4d1dbb8044cece13c6a181b6,2021-03-09 20:35:23 +1100,manifests/restart.yaml,['2021-03-09 20:35:22: Run 146'],5115840
,147,1983-01-01T00:00:00,1984-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output147,4.454,,,Andrew Kiss,2021-03-09T21:12:33,18815287,0,[],normalbw,96.51,0.3063888888888889,96.57610273972602,0.30659874429223744,0.030833333333333324,6868.586490939046,71.12097398928992,261.9400000004098,252,216,24,0.159,161.257982,195.86,172.36,"[16, 15]",cartesian,15,300,5400,80,1,1eccbb054142ccb8a64664d428471fd234bb0327,2021-03-09 20:54:48 +1100,manifests/restart.yaml,['2021-03-09 20:54:48: Run 147'],5150880
,148,1984-01-01T00:00:00,1985-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output148,4.462,,,Andrew Kiss,2021-03-09T21:33:46,18817082,0,[],normalbw,93.36,0.29638888888888887,93.16868852459017,0.29578153460837886,0.05722222222222223,6336.452474469756,68.01053631657986,202.55999999959022,252,216,24,0.144,143.756793,192.27,154.62,"[16, 15]",cartesian,15,300,5400,80,1,f83a5d26c01846c85408c44ff5af867b42dab119,2021-03-09 21:15:37 +1100,manifests/restart.yaml,['2021-03-09 21:15:37: Run 148'],5185920
,149,1985-01-01T00:00:00,1986-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output149,4.449,,,Andrew Kiss,2021-03-09T21:53:21,18817722,0,[],normalbw,92.14,0.2925,92.20310958904109,0.2927003424657534,0.03388888888888891,6775.230638297873,73.48158504084931,206.86000000033528,252,216,24,0.141,143.219117,192.62,153.6,"[16, 15]",cartesian,15,300,5400,80,1,314ca7513aae39ccda0aec99c725231743ef7696,2021-03-09 21:36:08 +1100,manifests/restart.yaml,['2021-03-09 21:36:08: Run 149'],5220960
,150,1986-01-01T00:00:00,1987-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output150,4.455,,,Andrew Kiss,2021-03-09T22:12:38,18818342,0,[],normalbw,91.44,0.2902777777777778,91.5026301369863,0.290476598173516,0.03111111111111109,6828.363007778738,74.62477305358509,203.23000000044703,252,216,24,0.151,150.18971,188.31,160.65,"[16, 15]",cartesian,15,300,5400,80,1,d352000e607ed84b2a76dcf5740ef0dce2714d3b,2021-03-09 21:55:44 +1100,manifests/restart.yaml,['2021-03-09 21:55:43: Run 150'],5256000
,151,1987-01-01T00:00:00,1988-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output151,4.456,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/restart151,1.355,Andrew Kiss,2021-03-09T22:32:01,18819253,0,[],normalbw,91.61,0.29083333333333333,91.67274657534246,0.2910325342465753,0.03222222222222221,6805.764402407567,74.23977852364398,261.62999999988824,252,216,24,0.142,141.234084,193.73,152.27,"[16, 15]",cartesian,15,300,5400,80,1,e18ecb79394e29382de575753d512dd5b5b2e7b5,2021-03-09 22:15:09 +1100,manifests/restart.yaml,['2021-03-09 22:15:09: Run 151'],5291040
,152,1988-01-01T00:00:00,1989-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output152,4.468,,,Andrew Kiss,2021-03-09T22:52:42,18819919,0,[],normalbw,92.05,0.2922222222222222,91.86137295081967,0.2916234061930783,0.05249999999999999,6408.6381950040295,69.76423265995662,192.88999999966472,252,216,24,0.162,165.21154,183.76,175.08,"[16, 15]",cartesian,15,300,5400,80,1,2ab34b166aec1973a7788beb9892b2fcede84ddd,2021-03-09 22:35:28 +1100,manifests/restart.yaml,['2021-03-09 22:35:28: Run 152'],5326080
,153,1989-01-01T00:00:00,1990-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output153,4.457,,,Andrew Kiss,2021-03-09T23:10:09,18820547,0,[],normalbw,91.96,0.29194444444444445,92.02298630136985,0.29214440639269407,-0.0011111111111111183,7588.676217765043,82.46500708977837,209.17999999970198,252,216,24,0.159,161.69216,188.66,172.06,"[16, 15]",cartesian,15,300,5400,80,1,8ad3753f28e9f840c44becd8acaf99f180198f44,2021-03-09 22:52:56 +1100,manifests/restart.yaml,['2021-03-09 22:52:56: Run 153'],5361120
,154,1990-01-01T00:00:00,1991-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output154,4.452,,,Andrew Kiss,2021-03-09T23:31:53,18821297,1,[18820585],normalbw,100.71,0.31972222222222224,100.77897945205478,0.3199412100456621,0.04249999999999998,6672.809815950921,66.2123178090475,206.65000000037253,252,216,24,0.14,139.791241,197.24,150.94,"[16, 15]",cartesian,15,300,5400,80,1,0389d05210dff9632bac71d8a1d400833386c58a,2021-03-09 23:12:44 +1100,manifests/restart.yaml,['2021-03-09 23:12:44: Run 154'],5396160
,155,1991-01-01T00:00:00,1992-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output155,4.452,,,Andrew Kiss,2021-03-09T23:51:18,18821901,0,[],normalbw,90.65,0.2877777777777778,90.7120890410959,0.2879748858447489,0.03583333333333333,6722.884120171674,74.11232826008407,203.34999999962747,252,216,24,0.152,151.728747,192.52,162.46,"[16, 15]",cartesian,15,300,5400,80,1,22ddbe81067f43108b32820de145a5a0a7c89750,2021-03-09 23:34:21 +1100,manifests/restart.yaml,['2021-03-09 23:34:21: Run 155'],5431200
,156,1992-01-01T00:00:00,1993-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output156,4.463,,,Andrew Kiss,2021-03-10T00:09:55,18822122,0,[],normalbw,90.56,0.2875,90.3744262295082,0.2869108606557377,0.022777777777777786,7004.82005371531,77.5088744234612,204.53000000026077,252,216,24,0.143,142.871501,196.42,153.63,"[16, 15]",cartesian,15,300,5400,80,1,8ba07e25e2d110b8994bd38d1e80038ca2f88744,2021-03-09 23:52:58 +1100,manifests/restart.yaml,['2021-03-09 23:52:58: Run 156'],5466240
,157,1993-01-01T00:00:00,1994-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output157,4.455,,,Andrew Kiss,2021-03-10T00:30:28,18822758,0,[],normalbw,94.67,0.3005555555555556,94.73484246575343,0.30076141552511415,0.04194444444444445,6633.810218978102,70.02503035117432,206.45000000018626,252,216,24,0.187,194.956112,193.86,206.08,"[16, 15]",cartesian,15,300,5400,80,1,f116a02bd43c10278bae6b62855016ae199bdfbf,2021-03-10 00:12:46 +1100,manifests/restart.yaml,['2021-03-10 00:12:46: Run 157'],5501280
,158,1994-01-01T00:00:00,1995-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output158,4.458,,,Andrew Kiss,2021-03-10T00:50:51,18823184,0,[],normalbw,95.03,0.3016666666666667,95.09508904109589,0.3018732876712329,0.03805555555555551,6713.4848732624705,70.59759805641697,262.09999999962747,252,216,24,0.142,141.292316,196.64,153.04,"[16, 15]",cartesian,15,300,5400,80,1,56ffb21deca76ae23c2e45d7ec9bf50a56dd291f,2021-03-10 00:33:20 +1100,manifests/restart.yaml,['2021-03-10 00:33:20: Run 158'],5536320
,159,1995-01-01T00:00:00,1996-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output159,4.455,,,Andrew Kiss,2021-03-10T01:10:39,18823752,0,[],normalbw,91.61,0.29083333333333333,91.67274657534246,0.2910325342465753,0.03916666666666668,6662.545454545454,72.67749362205214,202.339999999851,252,216,24,0.14,141.944985,185.62,152.13,"[16, 15]",cartesian,15,300,5400,80,1,748f34fff1733c7b3495f4808dc36521981ddbb3,2021-03-10 00:53:27 +1100,manifests/restart.yaml,['2021-03-10 00:53:27: Run 159'],5571360
,160,1996-01-01T00:00:00,1997-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output160,4.461,,,Andrew Kiss,2021-03-10T01:29:45,18824470,0,[],normalbw,90.3,0.2866666666666667,90.11495901639344,0.2860792349726776,0.031666666666666676,6807.958115183246,75.5474805680682,202.61000000033528,252,216,24,0.141,140.60055,193.14,151.28,"[16, 15]",cartesian,15,300,5400,80,1,2f44cbe6b3bafa0a7ea6d6dbb66a414a31ae0c4c,2021-03-10 01:12:54 +1100,manifests/restart.yaml,['2021-03-10 01:12:54: Run 160'],5606400
,161,1997-01-01T00:00:00,1998-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output161,4.461,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/restart161,1.355,Andrew Kiss,2021-03-10T01:48:46,18825068,0,[],normalbw,89.42,0.2838888888888889,89.48124657534247,0.28408333333333335,0.033055555555555505,6771.155127081507,75.67122035319716,202.13999999966472,252,216,24,0.14,139.369838,194.09,150.09,"[16, 15]",cartesian,15,300,5400,80,1,40250d234ffcf9f2604fc6266f6a10e368c89b83,2021-03-10 01:31:58 +1100,manifests/restart.yaml,['2021-03-10 01:31:58: Run 161'],5641440
,162,1998-01-01T00:00:00,1999-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output162,4.456,,,Andrew Kiss,2021-03-10T02:07:26,18825891,0,[],normalbw,89.78,0.285,89.84149315068493,0.28519520547945204,0.02611111111111114,6925.885714285714,77.0900557348196,201.96999999973923,252,216,24,0.145,144.404117,191.63,155.07,"[16, 15]",cartesian,15,300,5400,80,1,acc3471860e84f378f19bde444d0e21173e19d84,2021-03-10 01:50:33 +1100,manifests/restart.yaml,['2021-03-10 01:50:33: Run 162'],5676480
,163,1999-01-01T00:00:00,2000-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output163,4.457,,,Andrew Kiss,2021-03-10T02:34:17,18826389,0,[],normalbw,126.35,0.4011111111111111,126.4365410958904,0.4013858447488584,0.046388888888888924,6776.31284916201,53.59457630229544,261.75,252,216,24,0.149,148.433268,185.11,157.59,"[16, 15]",cartesian,15,300,5400,80,1,47fb80bea884b543f9e1bc50b938f4048f28b6af,2021-03-10 02:10:51 +1100,manifests/restart.yaml,['2021-03-10 02:10:50: Run 163'],5711520
,164,2000-01-01T00:00:00,2001-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output164,4.464,,,Andrew Kiss,2021-03-10T02:54:15,18827121,0,[],normalbw,90.65,0.2877777777777778,90.4642418032787,0.28718806921675777,0.044999999999999984,6537.696160267113,72.26829109432902,203.50999999977648,252,216,24,0.146,145.882824,193.51,156.04,"[16, 15]",cartesian,15,300,5400,80,1,02a9da6caada7d722d980f9292a83a111e33e7e6,2021-03-10 02:35:41 +1100,manifests/restart.yaml,['2021-03-10 02:35:41: Run 164'],5746560
,165,2001-01-01T00:00:00,2002-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.01,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.01/output165,4.455,,,Andrew Kiss,2021-03-10T03:12:32,18828038,0,[],normalbw,94.06,0.2986111111111111,94.12442465753425,0.2988156392694064,0.006111111111111123,7408.189608021878,78.70634678486596,208.28000000026077,252,216,24,0.182,188.549079,188.22,198.96,"[16, 15]",cartesian,15,300,5400,80,1,48b10457f54eda78e56680e344ed01920f7d526e,2021-03-10 02:54:57 +1100,manifests/restart.yaml,['2021-03-10 02:54:57: Run 165'],5781600
