,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,144,1980-01-01T00:00:00,1981-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.04,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.04/output144,4.436,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_snowpatch_0.04/restart144,2.098,Andrew Kiss,2022-01-17T12:42:54,33892451,1,[33891580],normalbw,92.4,0.29333333333333333,92.21065573770493,0.29273224043715845,0.32944444444444443,3560.820695807315,38.61615197636314,208.70000000018626,252,216,24,0.139,141.726492,212.02,153.98,"[16, 15]",cartesian,15,300,5400,80,1,bf716d810c58bd7f1411354ccd85f4bc2c3f7625,2022-01-17 12:25:36 +1100,manifests/restart.yaml,"['2022-01-17 12:06:33: Run 143', '2022-01-17 12:25:36: Run 144']",5045760
,146,1982-01-01T00:00:00,1983-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.04,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.04/output146,4.442,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_snowpatch_0.04/restart146,2.098,Andrew Kiss,2022-01-17T13:18:54,33893874,1,[33893292],normalbw,93.1,0.29555555555555557,93.16376712328767,0.2957579908675799,0.3044444444444444,3724.0,39.97262149212868,216.79999999981374,252,216,24,0.144,145.656409,197.86,157.08,"[16, 15]",cartesian,15,300,5400,80,1,d8911d8ef26a174c8503dd57b32b972ff899e1cf,2022-01-17 13:01:20 +1100,manifests/restart.yaml,"['2022-01-17 12:43:18: Run 145', '2022-01-17 13:01:20: Run 146']",5115840
,147,1983-01-01T00:00:00,1984-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.04,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.04/output147,4.43,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_snowpatch_0.04/restart147,2.098,Andrew Kiss,2022-01-17T13:37:05,33894506,0,[],normalbw,93.89,0.2980555555555556,93.95430821917809,0.29825970319634704,0.0050000000000000044,7435.468377635196,79.13919562144632,225.79999999981374,252,216,24,0.142,143.521393,199.95,155.43,"[16, 15]",cartesian,15,300,5400,80,1,36e2d644f9956a268b253ffb8fb985ddc4596130,2022-01-17 13:19:37 +1100,manifests/restart.yaml,['2022-01-17 13:19:36: Run 147'],5150880
,150,1986-01-01T00:00:00,1987-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.04,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.04/output150,4.432,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_snowpatch_0.04/restart150,2.098,Andrew Kiss,2022-01-17T15:54:18,33899557,4,"[33895126, 33896026, 33896777, 33899403]",normalbw,92.66,0.2941666666666667,92.72346575342465,0.29436815068493155,1.9927777777777778,972.4066561399247,10.48716900558702,204.20999999996275,252,216,24,0.14,141.726961,214.56,154.07,"[16, 15]",cartesian,15,300,5400,80,1,d5d58170b1491a28d013df20803423f5de688867,2022-01-17 15:36:57 +1100,manifests/restart.yaml,"['2022-01-17 13:37:37: Run 148', '2022-01-17 13:55:59: Run 149', '2022-01-17 15:36:57: Run 150']",5256000
,151,1987-01-01T00:00:00,1988-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.04,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.04/output151,4.433,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_snowpatch_0.04/restart151,2.098,Andrew Kiss,2022-01-17T16:12:11,33900555,0,[],normalbw,93.62,0.2972222222222222,93.68412328767124,0.297425799086758,0.0008333333333333526,7538.460391425909,80.46678697390303,262.12000000011176,252,216,24,0.142,143.717649,202.87,155.31,"[16, 15]",cartesian,15,300,5400,80,1,e90093460e2fbb9a967483afb90fa876f4aec2b6,2022-01-17 15:54:54 +1100,manifests/restart.yaml,['2022-01-17 15:54:54: Run 151'],5291040
,152,1988-01-01T00:00:00,1989-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.04,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.04/output152,4.443,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_snowpatch_0.04/restart152,2.098,Andrew Kiss,2022-01-17T16:29:55,33900941,0,[],normalbw,92.66,0.2941666666666667,92.47012295081967,0.2935638661202186,0.001388888888888884,7524.270676691728,81.3697488073366,219.160000000149,252,216,24,0.146,148.313935,203.66,157.28,"[16, 15]",cartesian,15,300,5400,80,1,37c8e380e2533ea5a5c6dc80728a3160a228caa0,2022-01-17 16:12:36 +1100,manifests/restart.yaml,['2022-01-17 16:12:36: Run 152'],5326080
,153,1989-01-01T00:00:00,1990-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.04,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.04/output153,4.431,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_snowpatch_0.04/restart153,2.098,Andrew Kiss,2022-01-17T16:47:50,33901182,1,[33901135],normalbw,93.36,0.29638888888888887,93.42394520547946,0.2965918949771689,0.0022222222222222365,7503.538604651163,80.31708132371902,216.70000000018626,252,216,24,0.145,148.982124,208.15,158.58,"[16, 15]",cartesian,15,300,5400,80,1,048ed0a696a27b20e717e0ffd83928a4cfc7bb0b,2022-01-17 16:30:21 +1100,manifests/restart.yaml,['2022-01-17 16:30:21: Run 153'],5361120
,154,1990-01-01T00:00:00,1991-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.04,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.04/output154,4.43,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_snowpatch_0.04/restart154,2.098,Andrew Kiss,2022-01-17T17:19:48,33901723,1,[33901445],normalbw,90.3,0.2866666666666667,90.36184931506848,0.28686301369863015,0.2461111111111111,4067.737226277372,45.01609094004064,203.0,252,216,24,0.146,145.439375,195.88,156.57,"[16, 15]",cartesian,15,300,5400,80,1,cbbbfb710791d7609a662dd2c03e84be8e3c5a89,2022-01-17 16:48:31 +1100,manifests/restart.yaml,['2022-01-17 16:48:31: Run 154'],5396160
,155,1991-01-01T00:00:00,1992-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.04,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.04/output155,4.43,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_snowpatch_0.04/restart155,2.098,Andrew Kiss,2022-01-17T17:37:46,33901944,0,[],normalbw,93.89,0.2980555555555556,93.95430821917809,0.29825970319634704,0.001388888888888884,7525.135435992578,80.09356439981256,252.65000000037253,252,216,24,0.14,141.644529,209.15,153.59,"[16, 15]",cartesian,15,300,5400,80,1,c46cdb325a61e633e7d3a26285f1a19c6a844267,2022-01-17 17:20:31 +1100,manifests/restart.yaml,['2022-01-17 17:20:31: Run 155'],5431200
,156,1992-01-01T00:00:00,1993-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.04,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.04/output156,4.439,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_snowpatch_0.04/restart156,2.098,Andrew Kiss,2022-01-17T17:56:18,33902196,0,[],normalbw,96.78,0.30722222222222223,96.58168032786885,0.3065926684881603,0.0016666666666666496,7519.597122302159,77.85738554946597,218.79000000003725,252,216,24,0.142,145.230514,209.95,157.47,"[16, 15]",cartesian,15,300,5400,80,1,065a32bce4ec4e3727fcc6e5edda210e76038457,2022-01-17 17:38:37 +1100,manifests/restart.yaml,['2022-01-17 17:38:37: Run 156'],5466240
,157,1993-01-01T00:00:00,1994-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.04,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.04/output157,4.433,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_snowpatch_0.04/restart157,2.098,Andrew Kiss,2022-01-17T18:14:18,33902407,0,[],normalbw,93.89,0.2980555555555556,93.95430821917809,0.29825970319634704,0.0019444444444444153,7511.200000000001,79.94524298425736,256.26999999955297,252,216,24,0.148,150.84368,214.16,163.12,"[16, 15]",cartesian,15,300,5400,80,1,969308efb96a55423647a8e4b3140aff43c8a255,2022-01-17 17:56:57 +1100,manifests/restart.yaml,['2022-01-17 17:56:57: Run 157'],5501280
,158,1994-01-01T00:00:00,1995-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.04,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.04/output158,4.437,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_snowpatch_0.04/restart158,2.098,Andrew Kiss,2022-01-17T18:31:51,33902713,0,[],normalbw,91.7,0.2911111111111111,91.76280821917808,0.291310502283105,0.001388888888888884,7524.102564102565,81.99512100949474,210.79999999981374,252,216,24,0.142,143.092386,198.11,154.57,"[16, 15]",cartesian,15,300,5400,80,1,f7428982e509f0dab6cd02d588b9d1bfe5038f90,2022-01-17 18:14:42 +1100,manifests/restart.yaml,['2022-01-17 18:14:42: Run 158'],5536320
,159,1995-01-01T00:00:00,1996-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.04,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.04/output159,4.43,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_snowpatch_0.04/restart159,2.098,Andrew Kiss,2022-01-17T20:25:51,33905315,1,[33903095],normalbw,93.28,0.2961111111111111,93.3438904109589,0.29631392694063924,1.6038888888888887,1178.2736842105264,12.622933102777477,218.86000000033528,252,216,24,0.14,141.738901,202.39,153.41,"[16, 15]",cartesian,15,300,5400,80,1,d854152610c3a4b3e317cc3d332b6508fc6ff5f4,2022-01-17 20:08:41 +1100,manifests/restart.yaml,['2022-01-17 20:08:41: Run 159'],5571360
,160,1996-01-01T00:00:00,1997-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.04,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.04/output160,4.437,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_snowpatch_0.04/restart160,2.098,Andrew Kiss,2022-01-17T20:44:27,33905640,0,[],normalbw,97.21,0.3086111111111111,97.01079918032787,0.3079787112932605,0.001388888888888884,7525.935483870968,77.578326819898,235.24000000022352,252,216,24,0.14,142.986791,210.63,154.68,"[16, 15]",cartesian,15,300,5400,80,1,3d9a11dabcd8ddb700a086c9204e4755926f64f0,2022-01-17 20:26:44 +1100,manifests/restart.yaml,['2022-01-17 20:26:44: Run 160'],5606400
,161,1997-01-01T00:00:00,1998-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.04,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.04/output161,4.437,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_snowpatch_0.04/restart161,2.098,Andrew Kiss,2022-01-17T21:02:18,33905902,0,[],normalbw,93.19,0.29583333333333334,93.25382876712328,0.2960359589041096,0.0016666666666666496,7517.848739495797,80.61705174883095,256.87999999988824,252,216,24,0.139,140.485091,210.24,152.58,"[16, 15]",cartesian,15,300,5400,80,1,7d13c2939b52e8e387955e05b833875dbb9ff202,2022-01-17 20:45:06 +1100,manifests/restart.yaml,['2022-01-17 20:45:06: Run 161'],5641440
,162,1998-01-01T00:00:00,1999-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.04,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.04/output162,4.432,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_snowpatch_0.04/restart162,2.098,Andrew Kiss,2022-01-17T21:20:24,33906384,0,[],normalbw,94.41,0.2997222222222222,94.47466438356165,0.2999275114155251,0.0019444444444444708,7511.071823204418,79.50355655892997,248.1699999999255,252,216,24,0.138,140.573701,203.82,152.52,"[16, 15]",cartesian,15,300,5400,80,1,4395bc99cc466c1ecd8442e28e4e11c769587a3b,2022-01-17 21:03:00 +1100,manifests/restart.yaml,['2022-01-17 21:03:00: Run 162'],5676480
,163,1999-01-01T00:00:00,2000-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.04,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.04/output163,4.432,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_snowpatch_0.04/restart163,2.098,Andrew Kiss,2022-01-17T21:37:54,33906612,0,[],normalbw,91.35,0.29,91.41256849315067,0.29019863013698627,0.0016666666666667052,7516.799999999999,82.22939278380757,213.25,252,216,24,0.138,138.466921,196.12,149.76,"[16, 15]",cartesian,15,300,5400,80,1,ce7f9a33f830657d773b6c7dff6d9766e53900d7,2022-01-17 21:20:49 +1100,manifests/restart.yaml,['2022-01-17 21:20:49: Run 163'],5711520
,164,2000-01-01T00:00:00,2001-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.04,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.04/output164,4.442,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_snowpatch_0.04/restart164,2.098,Andrew Kiss,2022-01-17T21:55:32,33906963,0,[],normalbw,92.05,0.2922222222222222,91.86137295081967,0.2916234061930783,0.0016666666666666496,7517.126654064274,81.8312029593631,206.339999999851,252,216,24,0.138,140.045904,203.72,151.13,"[16, 15]",cartesian,15,300,5400,80,1,7c450148137d8f58f7d22b16214ed4422b70adec,2022-01-17 21:38:18 +1100,manifests/restart.yaml,['2022-01-17 21:38:18: Run 164'],5746560
,165,2001-01-01T00:00:00,2002-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.04,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.04/output165,4.43,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_snowpatch_0.04/restart165,2.098,Andrew Kiss,2022-01-17T22:13:08,33909092,0,[],normalbw,91.88,0.2916666666666667,91.9429315068493,0.2918664383561644,0.0016666666666666496,7517.454545454544,81.76218032480865,197.73000000044703,252,216,24,0.143,145.024163,200.27,156.08,"[16, 15]",cartesian,15,300,5400,80,1,41a7e2d6c8828d3386ad4716682c6ba0f91389bc,2022-01-17 21:55:56 +1100,manifests/restart.yaml,['2022-01-17 21:55:56: Run 165'],5781600
,166,2002-01-01T00:00:00,2003-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_snowpatch_0.04,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_snowpatch_0.04/output166,4.437,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_snowpatch_0.04/restart166,2.098,Andrew Kiss,2022-01-17T22:31:06,33909260,0,[],normalbw,93.97,0.29833333333333334,94.03436301369862,0.2985376712328767,0.0011111111111111183,7531.547309833024,80.09356439981256,249.62999999988824,252,216,24,0.143,145.402094,202.68,157.03,"[16, 15]",cartesian,15,300,5400,80,1,724a88adf31e30ea8557e88446aa414b0fef4037,2022-01-17 22:13:51 +1100,manifests/restart.yaml,['2022-01-17 22:13:51: Run 166'],5816640
