,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,155,1991-01-01T00:00:00,1992-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.006,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.006/output155,4.431,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.006/restart155,1.355,Andrew Kiss,2021-03-10T01:13:13,18823781,0,[],normalbw,90.3,0.2866666666666667,90.36184931506848,0.28686301369863015,0.028888888888888853,6867.887323943662,76.00428030193481,202.36000000033528,252,216,24,0.148,147.927671,200.18,159.16,"[16, 15]",cartesian,15,300,5400,80,1,717d996e370160018e66936885da59be92546888,2021-03-10 00:56:15 +1100,manifests/restart.yaml,['2021-03-10 00:56:15: Run 155'],5431200
,156,1992-01-01T00:00:00,1993-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.006,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.006/output156,4.442,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.006/restart156,1.355,Andrew Kiss,2021-03-10T01:33:08,18824565,0,[],normalbw,95.11,0.30194444444444446,94.9151024590164,0.3013257058287796,0.02999999999999997,6876.572384937239,72.44971776653234,202.9199999999255,252,216,24,0.161,169.236051,224.42,180.52,"[16, 15]",cartesian,15,300,5400,80,1,ad29dd61d34110f20705322784f8a505b58dff0e,2021-03-10 01:15:18 +1100,manifests/restart.yaml,['2021-03-10 01:15:18: Run 156'],5466240
,157,1993-01-01T00:00:00,1994-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.006,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.006/output157,4.435,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.006/restart157,1.355,Andrew Kiss,2021-03-10T01:51:17,18825084,0,[],normalbw,89.86,0.2852777777777778,89.92154794520548,0.2854731735159817,0.017222222222222194,7129.388429752067,79.28453849678417,192.55999999959022,252,216,24,0.143,142.08409,200.94,153.01,"[16, 15]",cartesian,15,300,5400,80,1,cce8eaa73809db6037950c5fec98a0829ae5440a,2021-03-10 01:34:28 +1100,manifests/restart.yaml,['2021-03-10 01:34:28: Run 157'],5501280
,158,1994-01-01T00:00:00,1995-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.006,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.006/output158,4.438,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.006/restart158,1.355,Andrew Kiss,2021-03-10T02:11:39,18825909,0,[],normalbw,93.45,0.2966666666666667,93.51400684931507,0.29686986301369866,0.04277777777777775,6607.266775777414,70.65537023158589,205.49000000022352,252,216,24,0.161,163.26362,194.35,174.48,"[16, 15]",cartesian,15,300,5400,80,1,f28c3b2aac461c00664358b777ebd1fff7081d98,2021-03-10 01:53:56 +1100,manifests/restart.yaml,['2021-03-10 01:53:56: Run 158'],5536320
,159,1995-01-01T00:00:00,1996-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.006,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.006/output159,4.432,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.006/restart159,1.355,Andrew Kiss,2021-03-10T02:34:17,18826491,0,[],normalbw,113.92,0.3616666666666667,113.99802739726027,0.36191438356164385,0.015555555555555545,7247.929307805596,63.579427410160484,223.94000000040978,252,216,24,0.143,142.498341,198.05,153.76,"[16, 15]",cartesian,15,300,5400,80,1,2546b1b48ce72c0f1e1682fd5862094ced896fd0,2021-03-10 02:12:56 +1100,manifests/restart.yaml,['2021-03-10 02:12:56: Run 159'],5571360
,160,1996-01-01T00:00:00,1997-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.006,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.006/output160,4.439,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.006/restart160,1.355,Andrew Kiss,2021-03-10T02:54:16,18827120,0,[],normalbw,95.55,0.30333333333333334,95.35420081967213,0.3027117486338798,0.029722222222222205,6885.337781484571,72.208017290247,261.51999999955297,252,216,24,0.14,141.494931,213.34,152.56,"[16, 15]",cartesian,15,300,5400,80,1,a1afdcab0bcafdf69f4ef2c02103eca7ea922452,2021-03-10 02:36:22 +1100,manifests/restart.yaml,['2021-03-10 02:36:22: Run 160'],5606400
,161,1997-01-01T00:00:00,1998-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.006,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.006/output161,4.439,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.006/restart161,1.355,Andrew Kiss,2021-03-10T03:12:08,18828048,0,[],normalbw,91.96,0.29194444444444445,92.02298630136985,0.29214440639269407,0.0058333333333333015,7411.701492537313,80.54184927518466,262.0800000000745,252,216,24,0.151,150.325251,195.16,160.46,"[16, 15]",cartesian,15,300,5400,80,1,dfb42ce7f7005c29a7793bb4a4dedf41ca775bae,2021-03-10 02:55:12 +1100,manifests/restart.yaml,['2021-03-10 02:55:12: Run 161'],5641440
,162,1998-01-01T00:00:00,1999-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.006,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.006/output162,4.434,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.006/restart162,1.355,Andrew Kiss,2021-03-10T03:31:30,18828398,0,[],normalbw,92.31,0.29305555555555557,92.37322602739727,0.2932562785388128,0.029722222222222205,6863.669535283993,74.30366817813936,203.20000000018626,252,216,24,0.163,165.634274,193.73,176.23,"[16, 15]",cartesian,15,300,5400,80,1,fb978ab30de97bba28925922de7647c9641a12d1,2021-03-10 03:14:14 +1100,manifests/restart.yaml,['2021-03-10 03:14:14: Run 162'],5676480
,163,1999-01-01T00:00:00,2000-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.006,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.006/output163,4.434,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.006/restart163,1.355,Andrew Kiss,2021-03-10T03:50:41,18829306,0,[],normalbw,91.96,0.29194444444444445,92.02298630136985,0.29214440639269407,0.02777777777777779,6902.992180712423,75.0137814274526,202.50999999977648,252,216,24,0.15,150.957383,191.42,161.77,"[16, 15]",cartesian,15,300,5400,80,1,e076c180785b3e61ab34ceaf84f3666a631a7124,2021-03-10 03:33:11 +1100,manifests/restart.yaml,['2021-03-10 03:33:11: Run 163'],5711520
,164,2000-01-01T00:00:00,2001-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_chio_0.006,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_chio_0.006/output164,4.443,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_chio_0.006/restart164,1.355,Andrew Kiss,2021-03-10T04:08:49,18829820,0,[],normalbw,91.53,0.29055555555555557,91.34243852459016,0.28996015482695814,0.011666666666666659,7268.558823529413,79.57482787776301,203.50999999977648,252,216,24,0.152,152.477558,196.52,164.15,"[16, 15]",cartesian,15,300,5400,80,1,8ae853dfdbe08e3e2c1d417ad620bb36b9f54356,2021-03-10 03:51:39 +1100,manifests/restart.yaml,['2021-03-10 03:51:39: Run 164'],5746560
