,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,142,1978-01-01T00:00:00,1979-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output142,4.441,,,Andrew Kiss,2021-02-26T03:50:31,18143749,0,[],normalbw,90.74,0.28805555555555556,90.8021506849315,0.2882528538812785,0.3152777777777778,3609.5469613259665,39.751778279464986,202.62000000011176,252,216,24,0.142,141.230131,202.9,152.84,"[16, 15]",cartesian,15,300,5400,80,1,0f9b4eee19580be21180002a95deff298dc406be,2021-02-26 03:33:23 +1100,manifests/restart.yaml,['2021-02-26 03:33:23: Run 142'],4975680
,143,1979-01-01T00:00:00,1980-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output143,4.434,,,Andrew Kiss,2021-02-26T04:27:12,18143969,0,[],normalbw,92.49,0.2936111111111111,92.55334931506849,0.2938122146118721,0.31777777777777777,3630.6842344388915,39.22801563970829,261.96999999973923,252,216,24,0.145,143.926057,199.34,155.39,"[16, 15]",cartesian,15,300,5400,80,1,5da9afc146e86f6280d382b5bbb5b7ee8b8bd7a2,2021-02-26 04:10:09 +1100,manifests/restart.yaml,['2021-02-26 04:10:09: Run 143'],5010720
,144,1980-01-01T00:00:00,1981-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output144,4.438,,,Andrew Kiss,2021-02-26T05:03:10,18144199,0,[],normalbw,90.91,0.2886111111111111,90.72370901639344,0.2880196948998178,0.31083333333333335,3639.77015755329,40.11928300788052,202.63999999966472,252,216,24,0.142,142.62653,201.53,154.28,"[16, 15]",cartesian,15,300,5400,80,1,f211cbbd35eae32737fabad3cc15706add068efd,2021-02-26 04:45:57 +1100,manifests/restart.yaml,['2021-02-26 04:45:56: Run 144'],5045760
,145,1981-01-01T00:00:00,1982-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output145,4.435,,,Andrew Kiss,2021-02-26T05:39:31,18144373,0,[],normalbw,90.3,0.2866666666666667,90.36184931506848,0.28686301369863015,0.31916666666666665,3577.2214580467676,39.58774067996238,202.53000000026077,252,216,24,0.145,144.534234,196.84,155.69,"[16, 15]",cartesian,15,300,5400,80,1,cfed7298e0c6b049b0e43baa217fc7a1f39cd8b5,2021-02-26 05:22:32 +1100,manifests/restart.yaml,['2021-02-26 05:22:32: Run 145'],5080800
,146,1982-01-01T00:00:00,1983-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output146,4.443,,,Andrew Kiss,2021-02-26T06:14:46,18144538,0,[],normalbw,90.04,0.28583333333333333,90.10167123287671,0.2860291095890411,0.3016666666666667,3678.2297872340423,40.823102800471844,202.34999999962747,252,216,24,0.144,143.012388,195.28,154.34,"[16, 15]",cartesian,15,300,5400,80,1,d6b2906a7f12a9bd197b5a19b40a9874a47741f0,2021-02-26 05:57:50 +1100,manifests/restart.yaml,['2021-02-26 05:57:50: Run 146'],5115840
,147,1983-01-01T00:00:00,1984-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output147,4.432,,,Andrew Kiss,2021-02-26T06:50:39,18144729,0,[],normalbw,90.04,0.28583333333333333,90.10167123287671,0.2860291095890411,0.31222222222222223,3613.309800278681,40.1025835685081,203.15000000037253,252,216,24,0.141,140.34779,201.6,152.06,"[16, 15]",cartesian,15,300,5400,80,1,91e6d1b04d45690becd5f214262046af8f41df02,2021-02-26 06:33:48 +1100,manifests/restart.yaml,['2021-02-26 06:33:48: Run 147'],5150880
,148,1984-01-01T00:00:00,1985-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output148,4.441,,,Andrew Kiss,2021-02-26T07:26:29,18144920,0,[],normalbw,90.39,0.28694444444444445,90.20477459016394,0.28635644353369766,0.31027777777777776,3632.4167441860463,40.268564060933095,201.92999999970198,252,216,24,0.145,144.531707,196.38,155.53,"[16, 15]",cartesian,15,300,5400,80,1,d59f407a51e8ff8d2f10fa0b37e8181588d69d6b,2021-02-26 07:09:30 +1100,manifests/restart.yaml,['2021-02-26 07:09:30: Run 148'],5185920
,149,1985-01-01T00:00:00,1986-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output149,4.428,,,Andrew Kiss,2021-02-26T08:02:33,18145711,0,[],normalbw,90.3,0.2866666666666667,90.36184931506848,0.28686301369863015,0.31444444444444447,3605.3234750462107,39.8987349459325,201.5800000000745,252,216,24,0.143,143.233827,193.18,153.16,"[16, 15]",cartesian,15,300,5400,80,1,62a6c5ff6baba19773bb5d6136a7952df6631f8d,2021-02-26 07:45:36 +1100,manifests/restart.yaml,['2021-02-26 07:45:36: Run 149'],5220960
,150,1986-01-01T00:00:00,1987-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output150,4.434,,,Andrew Kiss,2021-02-26T08:39:52,18145951,0,[],normalbw,96.51,0.3063888888888889,96.57610273972602,0.30659874429223744,0.31555555555555553,3724.191156766414,38.562243154532354,262.01999999955297,252,216,24,0.161,163.485345,193.57,174.32,"[16, 15]",cartesian,15,300,5400,80,1,c2f27624dee1100a832e74abcfdada2c87b0c79e,2021-02-26 08:22:34 +1100,manifests/restart.yaml,['2021-02-26 08:22:33: Run 150'],5256000
,151,1987-01-01T00:00:00,1988-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output151,4.435,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/restart151,1.355,Andrew Kiss,2021-02-26T09:19:44,18146401,0,[],normalbw,90.21,0.2863888888888889,90.27178767123287,0.28658504566210047,0.3780555555555555,3258.421404682274,36.0956782704841,202.76999999955297,252,216,24,0.143,143.250404,199.49,154.4,"[16, 15]",cartesian,15,300,5400,80,1,28f03b19bbfbe5a36e999f2d9ed58751d897b9c6,2021-02-26 09:02:52 +1100,manifests/restart.yaml,['2021-02-26 09:02:52: Run 151'],5291040
,152,1988-01-01T00:00:00,1989-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output152,4.445,,,Andrew Kiss,2021-02-26T11:42:36,18153441,0,[],normalbw,95.9,0.30444444444444446,95.70348360655738,0.30382058287795993,2.0766666666666667,966.6075594960337,10.100024816962922,262.5599999995902,252,216,24,0.169,174.266606,193.23,185.27,"[16, 15]",cartesian,15,300,5400,80,1,c36332b2f4ece939ea4eea1db8ff20ad01be6ac2,2021-02-26 11:24:53 +1100,manifests/restart.yaml,['2021-02-26 11:24:53: Run 152'],5326080
,153,1989-01-01T00:00:00,1990-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output153,4.433,,,Andrew Kiss,2021-02-26T13:34:15,18154368,0,[],normalbw,98.35,0.31222222222222223,98.41736301369862,0.3124360730593607,1.5486111111111112,1268.46394984326,12.888619558590527,263.62999999988824,252,216,24,0.157,159.909409,198.35,170.95,"[16, 15]",cartesian,15,300,5400,80,1,4326eeef6c0019ffa86f8e2ca17afa2a67e57cec,2021-02-26 13:16:59 +1100,manifests/restart.yaml,['2021-02-26 13:16:59: Run 153'],5361120
,154,1990-01-01T00:00:00,1991-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output154,4.431,,,Andrew Kiss,2021-02-26T14:12:27,18161523,0,[],normalbw,92.22,0.2927777777777778,92.28316438356164,0.2929783105022831,0.3438888888888889,3476.3560209424077,37.67053334336734,203.13999999966472,252,216,24,0.166,168.327183,195.46,179.3,"[16, 15]",cartesian,15,300,5400,80,1,09620c084bcc8e31e71c31c91dac8aa416c83198,2021-02-26 13:55:07 +1100,manifests/restart.yaml,['2021-02-26 13:55:07: Run 154'],5396160
,155,1991-01-01T00:00:00,1992-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output155,4.432,,,Andrew Kiss,2021-02-26T15:07:51,18163725,0,[],normalbw,92.66,0.2941666666666667,92.72346575342465,0.29436815068493155,0.6291666666666667,2408.4909747292418,25.974988695246072,203.19000000040978,252,216,24,0.168,171.08577,200.47,181.43,"[16, 15]",cartesian,15,300,5400,80,1,c836839792ef2a089cbf30439a21accb873fd7f6,2021-02-26 14:50:30 +1100,manifests/restart.yaml,['2021-02-26 14:50:30: Run 155'],5431200
,156,1992-01-01T00:00:00,1993-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output156,4.442,,,Andrew Kiss,2021-02-26T15:49:12,18166563,0,[],normalbw,93.62,0.2972222222222222,93.42815573770493,0.29661316029143897,0.3919444444444445,3260.285368802902,34.896176030232226,203.54999999981374,252,216,24,0.173,178.985708,200.37,190.14,"[16, 15]",cartesian,15,300,5400,80,1,b22ca9a1cbd841b3821cfd06026d10189f40f3f7,2021-02-26 15:31:40 +1100,manifests/restart.yaml,['2021-02-26 15:31:40: Run 156'],5466240
,157,1993-01-01T00:00:00,1994-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output157,4.434,,,Andrew Kiss,2021-02-26T16:43:11,18168842,0,[],normalbw,93.71,0.2975,93.77418493150684,0.29770376712328767,0.6022222222222222,2499.704847175054,26.65664168663104,261.79000000003725,252,216,24,0.161,163.153721,199.03,174.49,"[16, 15]",cartesian,15,300,5400,80,1,01029cd1bb867ead2fbd3764b16fd3b64a46c6b6,2021-02-26 16:25:58 +1100,manifests/restart.yaml,['2021-02-26 16:25:58: Run 157'],5501280
,158,1994-01-01T00:00:00,1995-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output158,4.438,,,Andrew Kiss,2021-02-26T17:23:18,18172235,0,[],normalbw,93.1,0.29555555555555557,93.16376712328767,0.2957579908675799,0.3730555555555556,3341.852928957208,35.87073636186038,203.0,252,216,24,0.167,170.422518,194.64,180.49,"[16, 15]",cartesian,15,300,5400,80,1,91cda7f2006cf3c92f6ee2d36edd902d3a21ce08,2021-02-26 17:05:53 +1100,manifests/restart.yaml,['2021-02-26 17:05:53: Run 158'],5536320
,159,1995-01-01T00:00:00,1996-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output159,4.432,,,Andrew Kiss,2021-02-26T18:03:07,18174062,0,[],normalbw,93.54,0.29694444444444446,93.60406849315069,0.2971478310502283,0.3666666666666667,3382.945165341147,36.14100561866804,203.07000000029802,252,216,24,0.163,166.819629,201.14,169.83,"[16, 15]",cartesian,15,300,5400,80,1,240c5e2542adff78bd81155d776af2c1a57b40c4,2021-02-26 17:45:44 +1100,manifests/restart.yaml,['2021-02-26 17:45:44: Run 159'],5571360
,160,1996-01-01T00:00:00,1997-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output160,4.439,,,Andrew Kiss,2021-02-26T18:39:43,18175529,0,[],normalbw,94.85,0.3011111111111111,94.65563524590164,0.3004940801457195,0.3088888888888889,3731.803278688524,39.42505133470226,208.63999999966472,252,216,24,0.181,189.140104,194.95,199.92,"[16, 15]",cartesian,15,300,5400,80,1,72fafafba7be27bde4d01124a56781d641b6eb52,2021-02-26 18:21:57 +1100,manifests/restart.yaml,['2021-02-26 18:21:57: Run 160'],5606400
,161,1997-01-01T00:00:00,1998-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output161,4.439,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/restart161,1.355,Andrew Kiss,2021-02-26T19:16:21,18176767,0,[],normalbw,93.62,0.2972222222222222,93.68412328767124,0.297425799086758,0.3133333333333333,3680.0582347588715,39.28155706232846,203.12999999988824,252,216,24,0.172,177.19778,200.25,188.63,"[16, 15]",cartesian,15,300,5400,80,1,b15702f707a3e9c7db225d2b94aa1405860c8389,2021-02-26 18:58:49 +1100,manifests/restart.yaml,['2021-02-26 18:58:49: Run 161'],5641440
,162,1998-01-01T00:00:00,1999-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output162,4.434,,,Andrew Kiss,2021-02-26T19:56:28,18178244,0,[],normalbw,94.41,0.2997222222222222,94.47466438356165,0.2999275114155251,0.36888888888888893,3388.875778977981,35.87073636186038,202.75999999977648,252,216,24,0.181,187.347633,193.19,197.45,"[16, 15]",cartesian,15,300,5400,80,1,a9c893937fb62e2ee98364fdee1037166f4ac59c,2021-02-26 19:38:46 +1100,manifests/restart.yaml,['2021-02-26 19:38:46: Run 162'],5676480
,163,1999-01-01T00:00:00,2000-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output163,4.434,,,Andrew Kiss,2021-02-26T20:56:56,18179062,0,[],normalbw,92.14,0.2925,92.20310958904109,0.2927003424657534,0.7152777777777779,2194.293274531422,23.798473655732618,203.13999999966472,252,216,24,0.159,160.545131,192.16,170.52,"[16, 15]",cartesian,15,300,5400,80,1,d14dcf4fa35efa4a21f699b38383fbc631a637a5,2021-02-26 20:39:36 +1100,manifests/restart.yaml,['2021-02-26 20:39:36: Run 163'],5711520
,164,2000-01-01T00:00:00,2001-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output164,4.443,,,Andrew Kiss,2021-02-26T21:58:33,18180974,0,[],normalbw,92.84,0.2947222222222222,92.64975409836066,0.29411828324225864,0.7322222222222222,2169.698674601028,23.418288539628392,214.20999999996275,252,216,24,0.159,161.890646,190.65,172.79,"[16, 15]",cartesian,15,300,5400,80,1,2fbb7839add3f1a60ca610af757ab9311dd14265,2021-02-26 21:41:10 +1100,manifests/restart.yaml,['2021-02-26 21:41:10: Run 164'],5746560
,165,2001-01-01T00:00:00,2002-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_1,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_1/output165,4.433,,,Andrew Kiss,2021-02-26T22:45:32,18183071,0,[],normalbw,92.31,0.29305555555555557,92.37322602739727,0.2932562785388128,0.48999999999999994,2829.224547711955,30.628188159985086,202.95000000018626,252,216,24,0.162,164.227956,195.63,175.08,"[16, 15]",cartesian,15,300,5400,80,1,df640f5c1c367d201bd42944f67d8313ecc503a4,2021-02-26 22:28:17 +1100,manifests/restart.yaml,['2021-02-26 22:28:17: Run 165'],5781600
