,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,142,1978-01-01T00:00:00,1979-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.47,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.47/output142,4.443,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.47/restart142,1.354,Andrew Kiss,2021-03-01T18:07:49,18301539,0,[],normalbw,91.61,0.29083333333333333,91.67274657534246,0.2910325342465753,0.011944444444444424,7261.5633027522945,79.21180038807152,219.62000000011176,252,216,24,0.149,151.299886,197.39,162.13,"[16, 15]",cartesian,15,300,5400,80,1,010558aefd83618b94f217cb1362b95c2f44697d,2021-03-01 17:50:38 +1100,manifests/restart.yaml,['2021-03-01 17:50:38: Run 142'],4975680
,143,1979-01-01T00:00:00,1980-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.47,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.47/output143,4.435,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.47/restart143,1.354,Andrew Kiss,2021-03-01T18:26:39,18302148,0,[],normalbw,91.88,0.2916666666666667,91.9429315068493,0.2918664383561644,0.0222222222222222,7025.161061946903,76.40784285221058,212.9199999999255,252,216,24,0.158,160.427848,199.71,172.39,"[16, 15]",cartesian,15,300,5400,80,1,6029c3555690751deac9bd5786990b3dda331da5,2021-03-01 18:09:28 +1100,manifests/restart.yaml,['2021-03-01 18:09:28: Run 143'],5010720
,144,1980-01-01T00:00:00,1981-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.47,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.47/output144,4.439,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.47/restart144,1.354,Andrew Kiss,2021-03-01T19:01:06,18302466,0,[],normalbw,91.09,0.2891666666666667,90.90334016393443,0.28857411202185795,0.28500000000000003,3807.5355587808417,41.88554075036582,216.5800000000745,252,216,24,0.148,148.291323,200.66,159.19,"[16, 15]",cartesian,15,300,5400,80,1,9a1b7db15d8cbc5ec8700a28e2f6090750d3d5b2,2021-03-01 18:44:00 +1100,manifests/restart.yaml,['2021-03-01 18:44:00: Run 144'],5045760
,145,1981-01-01T00:00:00,1982-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.47,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.47/output145,4.436,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.47/restart145,1.354,Andrew Kiss,2021-03-01T19:20:26,18303054,0,[],normalbw,91.7,0.2911111111111111,91.76280821917808,0.291310502283105,0.031111111111111145,6830.068965517241,74.4317779508603,203.089999999851,252,216,24,0.155,156.743705,193.83,167.65,"[16, 15]",cartesian,15,300,5400,80,1,989cb130a19730349377827d4611847d58b3cb09,2021-03-01 19:03:17 +1100,manifests/restart.yaml,['2021-03-01 19:03:17: Run 145'],5080800
,146,1982-01-01T00:00:00,1983-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.47,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.47/output146,4.444,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.47/restart146,1.354,Andrew Kiss,2021-03-01T19:55:44,18303558,0,[],normalbw,90.39,0.28694444444444445,90.45191095890411,0.28714098173515984,0.30138888888888893,3687.2974504249287,40.765279708686464,203.17999999970198,252,216,24,0.143,142.34618,197.17,153.38,"[16, 15]",cartesian,15,300,5400,80,1,3a80245abfd7a1738379e921386bbd19d677bb8f,2021-03-01 19:38:50 +1100,manifests/restart.yaml,['2021-03-01 19:38:50: Run 146'],5115840
,147,1983-01-01T00:00:00,1984-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.47,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.47/output147,4.433,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.47/restart147,1.355,Andrew Kiss,2021-03-01T20:30:39,18304175,0,[],normalbw,89.51,0.2841666666666667,89.57130821917809,0.28436130136986304,0.2977777777777778,3691.4863961813844,41.212822158948896,202.589999999851,252,216,24,0.142,141.247232,198.3,152.42,"[16, 15]",cartesian,15,300,5400,80,1,b5ac9fa063e4c7899b8a124ab6e65b53aade90e3,2021-03-01 20:13:48 +1100,manifests/restart.yaml,['2021-03-01 20:13:48: Run 147'],5150880
,148,1984-01-01T00:00:00,1985-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.47,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.47/output148,4.443,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.47/restart148,1.354,Andrew Kiss,2021-03-01T21:08:46,18305500,0,[],normalbw,91.09,0.2891666666666667,90.90334016393443,0.28857411202185795,0.34611111111111115,3441.2662877131606,37.8563238876284,210.45999999996275,252,216,24,0.143,143.150295,197.57,153.42,"[16, 15]",cartesian,15,300,5400,80,1,bd9264e78c2a907bda5f86d0a8e8d0881d5cc82d,2021-03-01 20:51:48 +1100,manifests/restart.yaml,['2021-03-01 20:51:47: Run 148'],5185920
,149,1985-01-01T00:00:00,1986-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.47,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.47/output149,4.429,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.47/restart149,1.354,Andrew Kiss,2021-03-01T21:50:19,18307022,0,[],normalbw,91.35,0.29,91.41256849315067,0.29019863013698627,0.4025,3165.9205776173285,34.633318260328096,201.6699999999255,252,216,24,0.154,155.004415,188.25,162.4,"[16, 15]",cartesian,15,300,5400,80,1,fcca809c340805e2512bb5e40ebaa05b52ee06c2,2021-03-01 21:33:14 +1100,manifests/restart.yaml,['2021-03-01 21:33:14: Run 149'],5220960
,150,1986-01-01T00:00:00,1987-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.47,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.47/output150,4.435,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.47/restart150,1.354,Andrew Kiss,2021-03-01T22:19:52,18308524,0,[],normalbw,96.25,0.3055555555555556,96.31592465753424,0.30576484018264843,0.1869444444444444,4690.355329949239,48.697609939649155,262.8099999995902,252,216,24,0.171,175.786453,197.88,185.9,"[16, 15]",cartesian,15,300,5400,80,1,da7da5ed8f20cc1e89f8502a069958665250b2d2,2021-03-01 22:02:22 +1100,manifests/restart.yaml,['2021-03-01 22:02:22: Run 150'],5256000
,151,1987-01-01T00:00:00,1988-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.47,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.47/output151,4.436,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.47/restart151,1.355,Andrew Kiss,2021-03-01T22:44:30,18310189,0,[],normalbw,89.86,0.2852777777777778,89.92154794520548,0.2854731735159817,0.12527777777777777,5252.979702300406,58.41736293842892,203.13999999966472,252,216,24,0.144,143.030788,194.04,154.03,"[16, 15]",cartesian,15,300,5400,80,1,1a6f34dde913fcc83abff090b03763a213f045f7,2021-03-01 22:27:41 +1100,manifests/restart.yaml,['2021-03-01 22:27:41: Run 151'],5291040
,152,1988-01-01T00:00:00,1989-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.47,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.47/output152,4.447,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.47/restart152,1.355,Andrew Kiss,2021-03-01T23:05:29,18310901,0,[],normalbw,100.97,0.32055555555555554,100.76309426229508,0.319898679417122,0.029166666666666674,6929.15647339158,68.76680915886114,203.4199999999255,252,216,24,0.127,141.164928,238.6,150.4,"[16, 15]",cartesian,15,300,5400,80,1,cfd302e3f738a7801e882df4aaca4ce5adee380b,2021-03-01 22:46:42 +1100,manifests/restart.yaml,['2021-03-01 22:46:42: Run 152'],5326080
,153,1989-01-01T00:00:00,1990-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.47,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.47/output153,4.435,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.47/restart153,1.355,Andrew Kiss,2021-03-01T23:32:54,18311715,0,[],normalbw,90.47,0.2872222222222222,90.53196575342466,0.28741894977168947,0.16972222222222222,4751.737386018237,52.48684645774952,203.28000000026077,252,216,24,0.145,144.640512,196.25,153.63,"[16, 15]",cartesian,15,300,5400,80,1,6624dfea4f62f2f7aad758acb2f784bd9fec3447,2021-03-01 23:16:00 +1100,manifests/restart.yaml,['2021-03-01 23:16:00: Run 153'],5361120
,154,1990-01-01T00:00:00,1991-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.47,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.47/output154,4.432,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.47/restart154,1.355,Andrew Kiss,2021-03-01T23:52:08,18312725,0,[],normalbw,92.49,0.2936111111111111,92.55334931506849,0.2938122146118721,0.026944444444444438,6924.727902946274,74.81877159705195,214.49000000022352,252,216,24,0.161,163.168616,198.38,174.64,"[16, 15]",cartesian,15,300,5400,80,1,b27e30dfe53e31367317fad066081f2bd3f531df,2021-03-01 23:34:49 +1100,manifests/restart.yaml,['2021-03-01 23:34:49: Run 154'],5396160
,155,1991-01-01T00:00:00,1992-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.47,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.47/output155,4.432,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.47/restart155,1.355,Andrew Kiss,2021-03-02T00:10:27,18313313,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.019722222222222197,7071.592356687898,78.56311412465692,203.20999999996275,252,216,24,0.143,141.096133,197.81,152.25,"[16, 15]",cartesian,15,300,5400,80,1,9d07f151801bd48b391205a7e2b4420050a39605,2021-03-01 23:53:33 +1100,manifests/restart.yaml,['2021-03-01 23:53:33: Run 155'],5431200
,156,1992-01-01T00:00:00,1993-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.47,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.47/output156,4.442,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.47/restart156,1.355,Andrew Kiss,2021-03-02T00:28:44,18314069,0,[],normalbw,91.53,0.29055555555555557,91.34243852459016,0.28996015482695814,0.01416666666666666,7208.926162260711,78.9219806116738,203.589999999851,252,216,24,0.156,157.323399,195.18,168.29,"[16, 15]",cartesian,15,300,5400,80,1,ffb09f858c96e8e871826fdf099a03535c74e305,2021-03-02 00:11:37 +1100,manifests/restart.yaml,['2021-03-02 00:11:36: Run 156'],5466240
,157,1993-01-01T00:00:00,1994-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.47,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.47/output157,4.436,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.47/restart157,1.355,Andrew Kiss,2021-03-02T00:46:22,18314492,0,[],normalbw,89.69,0.2847222222222222,89.75143150684931,0.28491723744292236,0.009166666666666656,7324.400756143668,81.60762043761622,203.11000000033528,252,216,24,0.143,140.745813,194.04,151.46,"[16, 15]",cartesian,15,300,5400,80,1,72bcd3c020dcc6cf8e2b34bce5d013ba07924bd3,2021-03-02 00:29:37 +1100,manifests/restart.yaml,['2021-03-02 00:29:37: Run 157'],5501280
,158,1994-01-01T00:00:00,1995-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.47,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.47/output158,4.44,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.47/restart158,1.355,Andrew Kiss,2021-03-02T01:07:39,18314989,0,[],normalbw,90.39,0.28694444444444445,90.45191095890411,0.28714098173515984,0.06777777777777777,6115.658574784651,67.61226501409394,203.089999999851,252,216,24,0.146,145.954162,190.31,156.31,"[16, 15]",cartesian,15,300,5400,80,1,4507167ec7368a28cb1376cfe54c94d0878450fb,2021-03-02 00:50:44 +1100,manifests/restart.yaml,['2021-03-02 00:50:44: Run 158'],5536320
,159,1995-01-01T00:00:00,1996-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.47,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.47/output159,4.434,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.47/restart159,1.355,Andrew Kiss,2021-03-02T01:26:37,18315910,0,[],normalbw,89.95,0.28555555555555556,90.0116095890411,0.2857511415525114,0.030555555555555558,6829.244288224956,75.8707051168699,203.04000000003725,252,216,24,0.14,139.056396,195.28,150.36,"[16, 15]",cartesian,15,300,5400,80,1,06246deb2d07e14b88db3f42bf364804e02b16d7,2021-03-02 01:09:47 +1100,manifests/restart.yaml,['2021-03-02 01:09:47: Run 159'],5571360
,160,1996-01-01T00:00:00,1997-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.47,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.47/output160,4.441,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.47/restart160,1.355,Andrew Kiss,2021-03-02T01:45:42,18316458,0,[],normalbw,93.1,0.29555555555555557,92.9092213114754,0.2949499089253188,0.022499999999999964,7025.187772925764,75.61346090044206,203.07000000029802,252,216,24,0.167,171.2002,198.74,182.17,"[16, 15]",cartesian,15,300,5400,80,1,8c5df0262ab7221d5e3dac78b2236eb84acd1b0e,2021-03-02 01:28:17 +1100,manifests/restart.yaml,['2021-03-02 01:28:17: Run 160'],5606400
,161,1997-01-01T00:00:00,1998-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_albicei_0.47,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_albicei_0.47/output161,4.44,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_albicei_0.47/restart161,1.355,Andrew Kiss,2021-03-02T02:03:21,18316935,0,[],normalbw,89.86,0.2852777777777778,89.92154794520548,0.2854731735159817,0.00888888888888889,7331.3541076487245,81.53055941737293,203.01999999955297,252,216,24,0.142,141.727527,200.11,151.83,"[16, 15]",cartesian,15,300,5400,80,1,1c293d541e94d48d10881437947128f0d87715bf,2021-03-02 01:46:31 +1100,manifests/restart.yaml,['2021-03-02 01:46:31: Run 161'],5641440
