,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,173,2009-01-01T00:00:00,2010-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_18,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_18/output173,4.437,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_18/restart173,1.355,Andrew Kiss,2021-02-27T07:40:36,18197225,0,[],normalbw,93.36,0.29638888888888887,93.42394520547946,0.2965918949771689,0.34,3520.8659973810563,37.686976177650784,192.45999999996275,252,216,24,0.154,154.309271,192.02,165.25,"[16, 15]",cartesian,15,300,5400,80,1,2e65f508f3cd403304aa9091e2b9b636b2f6a0e6,2021-02-27 07:22:59 +1100,manifests/restart.yaml,['2021-02-27 07:22:59: Run 173'],6061920
,174,2010-01-01T00:00:00,2011-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_18,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_18/output174,4.423,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_18/restart174,1.355,Andrew Kiss,2021-02-27T08:11:08,18197986,0,[],normalbw,90.56,0.2875,90.62202739726028,0.28769691780821915,0.22138888888888886,4270.951965065502,47.129291715610236,192.04999999981374,252,216,24,0.149,148.834639,194.75,159.36,"[16, 15]",cartesian,15,300,5400,80,1,98a81e461a42cf827412e639b67cd4e699f2ab1d,2021-02-27 07:53:59 +1100,manifests/restart.yaml,['2021-02-27 07:53:59: Run 174'],6096960
,175,2011-01-01T00:00:00,2012-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_18,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_18/output175,4.425,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_18/restart175,1.355,Andrew Kiss,2021-02-27T08:41:57,18198371,0,[],normalbw,93.19,0.29583333333333334,93.25382876712328,0.2960359589041096,0.2177777777777778,4354.578691184424,46.695977513790126,199.8300000000745,252,216,24,0.136,138.678303,199.72,149.56,"[16, 15]",cartesian,15,300,5400,80,1,11f413e0e51c4b19e794f6601e8489a4e761d629,2021-02-27 08:24:23 +1100,manifests/restart.yaml,['2021-02-27 08:24:23: Run 175'],6132000
,176,2012-01-01T00:00:00,2013-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_18,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_18/output176,4.433,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_18/restart176,1.355,Andrew Kiss,2021-02-27T09:11:41,18199110,0,[],normalbw,89.42,0.2838888888888889,89.23676229508197,0.28330714936247725,0.21166666666666667,4330.654708520179,48.529939871640224,192.67999999970198,252,216,24,0.141,139.528283,182.48,149.83,"[16, 15]",cartesian,15,300,5400,80,1,7db40d7c2ce0af1dbd5a163822f9868cf9388cf7,2021-02-27 08:54:58 +1100,manifests/restart.yaml,['2021-02-27 08:54:58: Run 176'],6167040
,177,2013-01-01T00:00:00,2014-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_18,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_18/output177,4.432,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_18/restart177,1.355,Andrew Kiss,2021-02-27T09:43:57,18199938,0,[],normalbw,93.8,0.29777777777777775,93.86424657534246,0.29798173515981735,0.24000000000000005,4186.115702479338,44.59755290444109,192.32000000029802,252,216,24,0.156,157.801715,195.97,168.37,"[16, 15]",cartesian,15,300,5400,80,1,0f8999b127b63d6bfe38b76579be2bc69af28852,2021-02-27 09:25:55 +1100,manifests/restart.yaml,['2021-02-27 09:25:55: Run 177'],6202080
,178,2014-01-01T00:00:00,2015-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_18,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_18/output178,4.44,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_18/restart178,1.355,Andrew Kiss,2021-02-27T10:11:59,18200995,0,[],normalbw,96.34,0.30583333333333335,96.40598630136986,0.3060428082191781,0.16138888888888886,4948.737217598098,51.33226065576573,192.34999999962747,252,216,24,0.205,217.789746,193.57,229.69,"[16, 15]",cartesian,15,300,5400,80,1,d5decb223fa0269544df3772ee8bbf7091bf653e,2021-02-27 09:53:57 +1100,manifests/restart.yaml,['2021-02-27 09:53:57: Run 178'],6237120
,179,2015-01-01T00:00:00,2016-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_18,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_18/output179,4.444,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_18/restart179,1.355,Andrew Kiss,2021-02-27T10:43:55,18201602,0,[],normalbw,91.17,0.28944444444444445,91.23244520547945,0.28964269406392695,0.24277777777777781,4111.21503131524,45.06308059655425,212.12000000011176,252,216,24,0.141,140.99193,205.79,151.75,"[16, 15]",cartesian,15,300,5400,80,1,774070da479fe377591828201730c015975a1c24,2021-02-27 10:26:49 +1100,manifests/restart.yaml,['2021-02-27 10:26:49: Run 179'],6272160
,180,2016-01-01T00:00:00,2017-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_18,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_18/output180,4.435,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_18/restart180,1.355,Andrew Kiss,2021-02-27T11:16:18,18202223,0,[],normalbw,92.75,0.29444444444444445,92.55993852459017,0.29384107468123866,0.24527777777777776,4124.343798250129,44.55862724189715,262.59999999962747,252,216,24,0.14,139.956298,208.23,151.75,"[16, 15]",cartesian,15,300,5400,80,1,319c430a102b850a339a71a0120d62fcb9146c16,2021-02-27 10:59:17 +1100,manifests/restart.yaml,['2021-02-27 10:59:17: Run 180'],6307200
,181,2017-01-01T00:00:00,2018-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_18,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_18/output181,4.418,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_18/restart181,1.355,Andrew Kiss,2021-02-27T11:39:22,18203676,0,[],normalbw,92.31,0.29305555555555557,92.37322602739727,0.2932562785388128,0.09138888888888885,5762.70520231214,62.385016201588115,199.30999999959022,252,216,24,0.166,169.245103,203.75,180.91,"[16, 15]",cartesian,15,300,5400,80,1,f3c1196dd5f993c9e02745522c0f348d64a51c32,2021-02-27 11:22:05 +1100,manifests/restart.yaml,['2021-02-27 11:22:05: Run 181'],6342240
,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_18,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_18/output182,4.42,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_18/restart182,2.098,Andrew Kiss,2021-02-27T11:57:40,18204367,0,[],normalbw,90.91,0.2886111111111111,90.97226712328766,0.2888087899543379,0.016388888888888897,7153.573770491804,78.63466523041707,200.57000000029802,252,216,24,0.154,155.674129,202.83,166.27,"[16, 15]",cartesian,15,300,5400,80,1,27202a8b69f63bb5207d597e90ba06400be5b7a2,2021-02-27 11:40:36 +1100,manifests/restart.yaml,['2021-02-27 11:40:36: Run 182'],6377280
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
Total,8007,,,,18628.0,,,226.44700000000003,,69.82999999999993,,,926635575,0,,,4717.48,14.976111111111111,4717.454686784192,14.976030740823917,22.92027777777778,170285.9855621288,1844.9601133415053,10426.090000000782,12852,11016,1224,7.794999999999999,7883.3570979999995,10065.969999999998,8442.149999999998,,,765,15300,275400,4080,51,,,,,280565280
Mean,157.0,,,0.25,365.2549019607843,,,4.44013725490196,,1.3692156862745104,,,18169325.0,0.0,nan,,92.49960784313727,0.2936492374727669,92.49911150557237,0.29364766158478267,0.4584055555555556,3405.7197112425742,36.8992022668301,204.4331372549173,252.0,216.0,24.0,0.15284313725490198,154.57562937254906,197.3719607843137,165.5323529411765,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Median,157.0,,,0.0,365.0,,,4.44,,1.355,,,18172416.0,0.0,nan,,91.96,0.29194444444444445,91.86137295081967,0.2916234061930783,0.3358333333333333,3528.52103946637,38.116002022530296,196.11000000033528,252.0,216.0,24.0,0.146,146.027601,197.15,157.18,15.5,,15.0,300.0,5400.0,80.0,1.0,,,,,5501280.0
Min,132,1968-01-01T00:00:00,1969-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_18,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_18/output132,4.418,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_18/restart132,1.353,Andrew Kiss,2021-02-25T22:21:30,18136271,0,[],normalbw,89.42,0.2838888888888889,89.23676229508197,0.28330714936247725,0.016388888888888897,712.7862532957541,7.871389465497423,191.0800000000745,252,216,24,0.136,137.646236,182.48,149.56,"[16, 15]",cartesian,15,300,5400,80,1,06e016b1524a208b5cd60f86527f9bf35b62e38e,2021-02-25 22:04:06 +1100,,['2021-02-25 22:34:10: Run 133'],4625280
Max,182,2018-01-01T00:00:00,2019-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/access-om2/1deg_jra55_iaf_ensemble_turning_angle_18,/g/data/jk72/aek156/param_ensemble/outputs/1deg_jra55_iaf_ensemble_turning_angle_18/output182,4.462,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_18/restart182,2.098,Andrew Kiss,2021-02-27T11:57:40,18204367,0,[],normalbw,107.62,0.3416666666666667,107.69371232876712,0.3419006849315068,2.7672222222222222,7153.573770491804,78.63466523041707,262.59999999962747,252,216,24,0.231,256.748548,208.23,266.55,"[16, 15]",cartesian,15,300,5400,80,1,f8fc9fd1cdc77d35f06611fc7ef3c47ff9b3909f,2021-02-27 11:40:36 +1100,manifests/restart.yaml,['2021-02-27 11:40:36: Run 182'],6377280
Std dev,14.719601443879744,,,0.4330127018922193,0.43580609354691907,,,0.008845115208558432,,0.10306695210728746,,,23809.42161924849,0.0,nan,,2.9751506541418116,0.009444928157522424,2.9975887692666117,0.009516154300725546,0.4049871008843566,1081.2014277255391,11.915417588442967,21.64063756171411,0.0,0.0,0.0,0.017334508876826277,21.466711892358095,5.192374506723293,21.355686443738485,0.5,,0.0,0.0,0.0,0.0,0.0,,,,,515774.8345935462
SU correlation,0.17344956559412378,,,,-0.17307711210098214,,,-0.07941867644133037,,-0.07417248452244832,,,0.21951217072198417,nan,,,1.0,0.9999994744346732,0.9993554182309256,0.9993555610444819,,,,0.12366967695432081,nan,nan,nan,0.5326213644450223,0.5314762017980501,-0.09437987622722104,0.5298055380779646,,,nan,nan,nan,nan,nan,,,,,0.17344956559412378
SU slope,0.03505791855203623,,,,-1.1815587044536346,,,-26.713335167969934,,-2.1410773418095688,,,2.742955241666078e-05,,,,1.0000000000000002,314.99965281749934,0.9918748551347585,312.4406411668901,,,,0.017002083198282992,0.18353096794273266,0.21411946259985476,1.927075163398693,91.41469262835192,0.07365924401320055,-0.05407821607082758,0.07380944168351818,,,3.0833202614379096,0.15416601307189542,0.008564778503994192,0.5781225490196079,46.24980392156864,,,,,1.0005113742019472e-06
Dimensionless SU slope,0.059503962676292016,,,,-4.665642577512211,,,-1.2822851625828378,,-0.03169307146581697,,,5.387876382222097,,,,1.0000000000000002,0.999997837946593,0.9918695328986781,0.9918686770899039,,,,0.037576258852777246,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.15105046105929504,0.12309159214766753,-0.11538993289266052,0.13208543080384294,,,0.5000000000000001,0.49999999999999994,0.5,0.5,0.5000000000000001,,,,,0.059503962676292016
