,Run,Run start,Run end,"Run length (y, m, d, s)",Run length (days),Control directory,Output directory,Output GiB,Restart directory,Restart GiB,Run by,Run completion date,Job Id,Failed jobs,Failed jobids,Queue,Service Units,Walltime Used (hr),SU per model year,Walltime (hr) per model year,Wait (hr) between runs,SU per calendar day,Model years per calendar day,Memory Used (Gb),NCPUs Used,MOM NCPUs,CICE NCPUs,Fraction of MOM runtime in oasis_recv,Max MOM wait for oasis_recv (s),Max CICE wait for coupler (s),Max CICE I/O time (s),MOM tile layout,CICE tile distribution,CICE block_size_x,CICE block_size_y,Timestep (s),MOM barotropic split,CICE dynamic split (ndtd),Git hash of run,Commit date,Git-tracked file changes,Git log messages,ice/cice_in.nml -> setup_nml -> istep0
,142,1978-01-01T00:00:00,1979-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output142,4.442,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart142,1.354,Andrew Kiss,2021-02-26T03:46:10,18143670,0,[],normalbw,90.83,0.28833333333333333,90.89221232876712,0.2885308219178082,0.3225,3568.763983628922,39.26369368940334,207.21999999973923,252,216,24,0.143,142.529226,199.04,153.86,"[16, 15]",cartesian,15,300,5400,80,1,953067b77812b11bd13007e1a6430818bb94214a,2021-02-26 03:29:00 +1100,manifests/restart.yaml,['2021-02-26 03:29:00: Run 142'],4975680
,143,1979-01-01T00:00:00,1980-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output143,4.435,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart143,1.354,Andrew Kiss,2021-02-26T04:22:07,18143949,0,[],normalbw,90.47,0.2872222222222222,90.53196575342466,0.28741894977168947,0.3119444444444444,3623.833101529903,40.02821623690216,202.04000000003725,252,216,24,0.144,143.309664,199.8,153.89,"[16, 15]",cartesian,15,300,5400,80,1,1791f2da8329a9247b177025fc642676d3385cfa,2021-02-26 04:05:09 +1100,manifests/restart.yaml,['2021-02-26 04:05:08: Run 143'],5010720
,144,1980-01-01T00:00:00,1981-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output144,4.438,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart144,1.354,Andrew Kiss,2021-02-26T04:58:17,18144179,0,[],normalbw,90.56,0.2875,90.3744262295082,0.2869108606557377,0.31527777777777777,3605.706912442396,39.89742522166183,202.32000000029802,252,216,24,0.141,140.372845,201.72,151.27,"[16, 15]",cartesian,15,300,5400,80,1,4b2915d06f1dd3e453755d1a29c7e427806f0c3b,2021-02-26 04:41:11 +1100,manifests/restart.yaml,['2021-02-26 04:41:11: Run 144'],5045760
,145,1981-01-01T00:00:00,1982-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output145,4.435,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart145,1.354,Andrew Kiss,2021-02-26T05:34:05,18144351,0,[],normalbw,89.69,0.2847222222222222,89.75143150684931,0.28491723744292236,0.31194444444444447,3607.6424581005585,40.19593222672158,202.12000000011176,252,216,24,0.143,141.861635,194.62,153.0,"[16, 15]",cartesian,15,300,5400,80,1,c2e7d41b4d72b9cf7ac8203f33b084bbc7460e33,2021-02-26 05:17:11 +1100,manifests/restart.yaml,['2021-02-26 05:17:11: Run 145'],5080800
,146,1982-01-01T00:00:00,1983-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output146,4.443,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart146,1.354,Andrew Kiss,2021-02-26T06:09:46,18144510,0,[],normalbw,90.3,0.2866666666666667,90.36184931506848,0.28686301369863015,0.3080555555555556,3644.054180289584,40.32735283652403,204.94000000040978,252,216,24,0.143,142.446028,194.95,153.52,"[16, 15]",cartesian,15,300,5400,80,1,d5f2dba742fad08c875a08286276c9e7869edc0d,2021-02-26 05:52:49 +1100,manifests/restart.yaml,['2021-02-26 05:52:49: Run 146'],5115840
,147,1983-01-01T00:00:00,1984-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output147,4.433,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart147,1.355,Andrew Kiss,2021-02-26T06:45:53,18144709,0,[],normalbw,90.74,0.28805555555555556,90.8021506849315,0.2882528538812785,0.31388888888888883,3617.875403784033,39.84349904153113,203.0,252,216,24,0.141,140.785282,198.38,151.88,"[16, 15]",cartesian,15,300,5400,80,1,44c4230ad9bc40726344ba58f8e74fb93694926f,2021-02-26 06:28:49 +1100,manifests/restart.yaml,['2021-02-26 06:28:49: Run 147'],5150880
,148,1984-01-01T00:00:00,1985-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output148,4.441,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart148,1.354,Andrew Kiss,2021-02-26T07:18:19,18144900,0,[],normalbw,91.09,0.2891666666666667,90.90334016393443,0.28857411202185795,0.2513888888888889,4044.2836587872557,44.48993459969484,213.12000000011176,252,216,24,0.141,140.389005,196.07,151.56,"[16, 15]",cartesian,15,300,5400,80,1,fd92fdfd3e2e5f418a56ffa5861259f59c5c6787,2021-02-26 07:01:14 +1100,manifests/restart.yaml,['2021-02-26 07:01:14: Run 148'],5185920
,149,1985-01-01T00:00:00,1986-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output149,4.429,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart149,1.354,Andrew Kiss,2021-02-26T07:53:29,18145652,0,[],normalbw,90.04,0.28583333333333333,90.10167123287671,0.2860291095890411,0.3002777777777778,3686.9459715639814,40.9198400108995,201.5,252,216,24,0.141,139.20842,191.23,150.16,"[16, 15]",cartesian,15,300,5400,80,1,80370a7efaba43f12f91c3df597f567e54a7fbb8,2021-02-26 07:36:33 +1100,manifests/restart.yaml,['2021-02-26 07:36:33: Run 149'],5220960
,150,1986-01-01T00:00:00,1987-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output150,4.434,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart150,1.354,Andrew Kiss,2021-02-26T08:30:29,18145897,0,[],normalbw,93.8,0.29777777777777775,93.86424657534246,0.29798173515981735,0.31888888888888894,3650.594594594594,38.892280370719796,207.69000000040978,252,216,24,0.144,143.992297,198.86,155.57,"[16, 15]",cartesian,15,300,5400,80,1,f5ff903c883cd2ea3ee3c28697209980db86cc5b,2021-02-26 08:12:58 +1100,manifests/restart.yaml,['2021-02-26 08:12:57: Run 150'],5256000
,151,1987-01-01T00:00:00,1988-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output151,4.436,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart151,1.355,Andrew Kiss,2021-02-26T09:18:49,18146229,0,[],normalbw,89.51,0.2841666666666667,89.57130821917809,0.28436130136986304,0.5213888888888889,2666.780689655173,29.772711180344118,202.910000000149,252,216,24,0.143,141.70697,193.05,152.51,"[16, 15]",cartesian,15,300,5400,80,1,a4fc9543b3a38f29b8a6e807336ba716df5c149f,2021-02-26 09:02:04 +1100,manifests/restart.yaml,['2021-02-26 09:02:04: Run 151'],5291040
,152,1988-01-01T00:00:00,1989-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output152,4.445,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart152,1.355,Andrew Kiss,2021-02-26T12:00:50,18153443,0,[],normalbw,94.85,0.3011111111111111,94.65563524590164,0.3004940801457195,2.399166666666667,843.0243802077974,8.906224949182816,262.04000000003725,252,216,24,0.165,168.895192,194.81,180.05,"[16, 15]",cartesian,15,300,5400,80,1,54b1ed50ab92efa2254ea50d1f00e1337da43c99,2021-02-26 11:43:20 +1100,manifests/restart.yaml,['2021-02-26 11:43:20: Run 152'],5326080
,153,1989-01-01T00:00:00,1990-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output153,4.435,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart153,1.355,Andrew Kiss,2021-02-26T13:35:43,18156555,0,[],normalbw,94.5,0.3,94.56472602739726,0.3002054794520548,1.281388888888889,1434.1823291761812,15.166144813454759,203.61000000033528,252,216,24,0.181,189.17826,197.06,199.69,"[16, 15]",cartesian,15,300,5400,80,1,56d75e4e2c22a8ae5432d8efbf3f8b10f96ef59e,2021-02-26 13:18:01 +1100,manifests/restart.yaml,['2021-02-26 13:18:01: Run 153'],5361120
,154,1990-01-01T00:00:00,1991-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output154,4.432,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart154,1.355,Andrew Kiss,2021-02-26T14:30:20,18161615,0,[],normalbw,97.56,0.30972222222222223,97.62682191780821,0.3099343607305936,0.6005555555555555,2572.225816295392,26.347532018003648,261.6100000003353,252,216,24,0.177,184.489734,200.34,195.0,"[16, 15]",cartesian,15,300,5400,80,1,77d93830caa30f188223d66a4d64d1380d1e4874,2021-02-26 14:12:36 +1100,manifests/restart.yaml,['2021-02-26 14:12:36: Run 154'],5396160
,155,1991-01-01T00:00:00,1992-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output155,4.432,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart155,1.355,Andrew Kiss,2021-02-26T15:28:09,18164604,0,[],normalbw,93.01,0.29527777777777775,93.07370547945206,0.2954800228310502,0.6683333333333333,2316.536177572788,24.889265616315353,202.86000000033528,252,216,24,0.165,168.250729,197.34,179.93,"[16, 15]",cartesian,15,300,5400,80,1,389d6b2b75cc2db7724b5e8dcc1440885be0fffe,2021-02-26 15:10:45 +1100,manifests/restart.yaml,['2021-02-26 15:10:44: Run 155'],5431200
,156,1992-01-01T00:00:00,1993-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output156,4.442,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart156,1.355,Andrew Kiss,2021-02-26T16:08:20,18167538,0,[],normalbw,96.6,0.30666666666666664,96.40204918032786,0.30603825136612023,0.3630555555555556,3461.7337204479463,35.909337507675716,262.6100000003353,252,216,24,0.167,173.319755,202.2,184.57,"[16, 15]",cartesian,15,300,5400,80,1,bcd253851d5d869004ed5c3839111f2964eba093,2021-02-26 15:50:39 +1100,manifests/restart.yaml,['2021-02-26 15:50:39: Run 156'],5466240
,157,1993-01-01T00:00:00,1994-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output157,4.434,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart157,1.355,Andrew Kiss,2021-02-26T16:50:40,18170493,0,[],normalbw,94.85,0.3011111111111111,94.91496575342465,0.3013173515981735,0.4044444444444445,3226.393700787401,33.99246552086533,203.30999999959022,252,216,24,0.154,160.772875,196.77,172.07,"[16, 15]",cartesian,15,300,5400,80,1,6b17217fa549dbe751104eb7bb29fdb037ffa85c,2021-02-26 16:32:56 +1100,manifests/restart.yaml,['2021-02-26 16:32:56: Run 157'],5501280
,158,1994-01-01T00:00:00,1995-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output158,4.438,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart158,1.355,Andrew Kiss,2021-02-26T17:32:08,18172580,0,[],normalbw,91.35,0.29,91.41256849315067,0.29019863013698627,0.40111111111111114,3172.282958199357,34.70291898030464,203.07000000029802,252,216,24,0.153,153.89385,189.2,163.22,"[16, 15]",cartesian,15,300,5400,80,1,5cb9b52e863478719b5716d52cc87e26291e64b3,2021-02-26 17:15:04 +1100,manifests/restart.yaml,['2021-02-26 17:15:03: Run 158'],5536320
,159,1995-01-01T00:00:00,1996-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output159,4.432,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart159,1.355,Andrew Kiss,2021-02-26T18:19:50,18174433,0,[],normalbw,91.79,0.29138888888888886,91.85286986301371,0.2915884703196347,0.5036111111111112,2771.0188679245284,30.168016220474478,203.24000000022352,252,216,24,0.156,158.005903,197.01,166.98,"[16, 15]",cartesian,15,300,5400,80,1,8641eee3322901efea07eb6ab9f5f10fa3ca228e,2021-02-26 18:02:40 +1100,manifests/restart.yaml,['2021-02-26 18:02:40: Run 159'],5571360
,160,1996-01-01T00:00:00,1997-01-01T00:00:00,"[1, 0, 0, 0]",366.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output160,4.44,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart160,1.355,Andrew Kiss,2021-02-26T18:56:27,18176227,0,[],normalbw,93.1,0.29555555555555557,92.9092213114754,0.2949499089253188,0.31472222222222224,3661.283568502503,39.40710638643885,203.46999999973923,252,216,24,0.161,164.275796,199.37,175.6,"[16, 15]",cartesian,15,300,5400,80,1,93f468eacb58cf6a768b5b35b2913b4acb00b747,2021-02-26 18:39:00 +1100,manifests/restart.yaml,['2021-02-26 18:39:00: Run 160'],5606400
,161,1997-01-01T00:00:00,1998-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output161,4.439,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart161,1.355,Andrew Kiss,2021-02-26T19:32:22,18177330,0,[],normalbw,89.69,0.2847222222222222,89.75143150684931,0.28491723744292236,0.3138888888888889,3595.923897911833,40.06536539350253,208.76999999955297,252,216,24,0.14,138.45134,199.1,149.53,"[16, 15]",cartesian,15,300,5400,80,1,80b5508aadddb740e7a3d6161d4216c6653bb6d1,2021-02-26 19:15:36 +1100,manifests/restart.yaml,['2021-02-26 19:15:36: Run 161'],5641440
,162,1998-01-01T00:00:00,1999-01-01T00:00:00,"[1, 0, 0, 0]",365.0,/home/156/aek156/payu/param_ensemble/1deg_jra55_iaf_ensemble_turning_angle_3,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/output162,4.435,/scratch/jk72/aek156/access-om2/archive/1deg_jra55_iaf_ensemble_turning_angle_3/restart162,1.355,Andrew Kiss,2021-02-26T20:10:08,18178486,0,[],normalbw,91.53,0.29055555555555557,91.59269178082192,0.2907545662100457,0.3388888888888889,3489.9346866725505,38.10276364651277,202.95000000018626,252,216,24,0.152,152.257506,192.21,161.4,"[16, 15]",cartesian,15,300,5400,80,1,b71bf041329f7de8e5b5426e29ce5eddf5b676f0,2021-02-26 19:52:56 +1100,manifests/restart.yaml,['2021-02-26 19:52:56: Run 162'],5676480
